Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
15.39,6.541934476,6.358787518,-5.467182302,9.531784317,-7.895519622,-19.38863701
15.4,7.000567191,5.691688394,-4.574940798,5.846059561,-0.407357546,-21.71512609
15.41,7.392489758,3.632020854,-6.175972092,11.92500645,-5.143747335,-15.00249178
15.42,5.974897778,7.000870577,-7.151600121,2.210372051,0.109643214,-16.20326218
15.43,4.273788424,6.650643436,-5.075263169,-2.367585682,-6.461262865,-18.48806015
15.44,6.550273252,6.675659659,-8.986113516,-3.15976343,-2.100117452,-20.43097103
15.45,10.1359494,8.526860784,-8.719275273,-1.316907497,-4.359908706,-18.72988174
15.46,6.725387553,7.918132349,-8.48579179,-4.869198899,-7.00327858,-21.94860878
15.47,9.702332484,7.117612967,-9.895031111,-3.218134413,-4.493328061,-20.43097103
15.48,2.564341411,5.358138892,-8.218953503,-5.127698811,-4.459973223,-18.44636677
15.49,-1.605036939,6.141980286,-5.642295089,-3.593376422,-5.168763458,-20.65611514
15.5,-0.437611654,2.956583649,-9.719918568,2.602292269,-4.585053865,-18.07112634
15.51,-1.171421892,0.855224482,-8.110550442,-3.401586068,-1.2662457,-21.06470996
15.52,5.166036819,1.880887692,-6.16763339,4.061570151,0.21804661,-18.60480161
15.53,-1.65506944,0.429949601,-8.494130486,-2.97631176,-7.478584588,-20.2391816
15.54,0.796524198,1.497306286,-7.968792587,-3.326537665,-4.968634468,-11.64199998
15.55,-0.612725479,-0.62072925,-7.885405611,-5.094343985,-7.136697818,-17.17054911
15.56,-0.320869097,0.58004661,-5.392133961,-0.699842355,-6.427908049,-4.212214682
15.57,0.179456202,3.865505358,-3.490908706,-1.150133147,-5.860876113,-14.48549328
15.58,-2.880865427,-0.16209964,-3.499247416,-2.067391953,-5.193779581,-13.37644782
15.59,-2.238781884,-2.188408099,-4.991876113,-9.547210018,-4.576715156,-15.22763627
15.6,0.421280129,-3.706053844,-2.523618197,-11.96543044,0.184691719,-11.63366129
15.61,-1.363213171,0.605062779,-4.29142475,-11.89872093,-7.528616795,-5.412989313
15.62,0.321215053,-3.997908706,6.131978491,-9.680629125,-13.77429758,-4.328956681
15.63,-0.762823034,-4.740053796,2.512968596,-12.06549469,-11.14761093,0.007177878
15.64,0.788185441,-1.729778735,1.387240654,-13.53310337,-12.5818655,4.209899197
15.65,-1.74679569,-5.140311745,15.96336813,-10.66459486,-13.84100706,9.413277276
15.66,0.671442836,-2.330166251,2.104370995,-14.26690745,-10.07191957,7.487025581
15.67,2.656067808,-2.730424526,10.96011193,-14.38364899,-8.629325142,15.65901204
15.68,1.597045055,-4.506569967,4.797780753,-10.07254772,-8.237406307,8.737838214
15.69,3.014634663,-3.931199026,9.192296974,-12.64086408,-4.51834419,16.42617942
15.7,1.521996214,-3.047295622,12.10252127,-12.77428306,-12.06486684,14.00793519
15.71,2.089031951,-2.605343821,18.86526108,-11.85702749,-10.07191957,26.25761672
15.72,2.239129666,-2.955569782,5.614976792,-6.6119882,-9.246388739,22.54684916
15.73,15.98144634,-4.398166755,8.483503563,-10.92309428,-8.737728216,17.29341238
15.74,2.997957134,11.23695479,15.67151126,-5.644698569,-9.137985684,14.1413555
15.75,2.731116681,2.798147785,7.674645422,-4.460602218,0.543256825,15.00024893
15.76,1.021670665,-0.320535332,2.087693544,-6.353488415,-1.883310819,15.30044475
15.77,2.97294084,1.513983737,-8.719275273,-2.69279552,-4.560037737,9.988651425
15.78,5.53294279,5.391493841,-5.508875823,-2.159117818,-5.744134231,16.18435489
15.79,6.583628356,-0.529003334,-8.285663077,2.260404416,-5.29384407,8.012366816
15.8,4.507273956,1.655742078,-10.45372345,3.527891295,4.187281515,7.436993088
15.81,3.523299355,4.307458221,-14.09772921,4.912121036,-0.499083478,2.825668863
15.82,7.642653129,2.981599839,-14.15609998,10.64083821,2.244357014,2.100199021
15.83,5.808122302,2.764792867,-16.10735075,2.944180162,14.06869984,2.850685067
15.84,1.538673734,4.282442019,-17.28310384,3.110954759,2.67797095,-0.484806948
15.85,9.485524053,6.325432558,-17.8084402,2.610630997,6.688903029,2.533813157
15.86,-0.370901622,7.017548061,-20.36007273,8.239278466,8.156522037,-0.67659762
15.87,-0.245820308,4.315796955,-18.37546982,3.79473071,8.164860784,-2.260954855
15.88,0.337892566,3.415213832,-19.2176754,-0.583100286,9.957691897,-2.519455164
15.89,1.238478392,4.999573222,-19.2426914,0.684385333,12.30922102,-6.638779581
15.9,1.080041974,9.419106818,0.795191321,5.95446316,11.42531267,-7.847891936
15.91,2.847859376,2.681405575,-15.63204618,6.404755079,13.35156615,-3.169875193
15.92,1.813852828,1.822516605,-18.95083801,-5.561311518,9.198865561,-3.820295077
15.93,1.613722575,1.705774435,-20.40176605,8.222600976,11.01671362,-13.45149602
15.94,2.931247018,0.454965768,-10.17854664,6.813353364,11.86726681,-15.34437784
15.95,4.440563802,3.415213832,-19.08425671,2.185355869,15.05267429,-8.87355238
15.96,3.181409961,9.710963061,-17.55828004,-1.458665687,8.164860784,-8.756810559
15.97,4.915873687,3.607004658,-6.776358609,-1.225181606,6.572160642,-15.56118362
15.98,6.183367138,5.808430729,-6.667955496,0.667707887,4.504153449,-22.21544611
15.99,6.033269197,2.372872614,-11.85462319,-1.391955951,9.365640562,-17.38735476
16,3.581670719,0.955289169,-13.43063465,0.876175969,3.845393416,-20.56438976
16.01,3.164732431,2.973261109,-7.17661622,-0.041083478,7.280953785,-15.71127992
16.02,2.314178527,0.404933433,-3.015602202,1.518257756,1.927485333,-19.08844476
16.03,-0.020673929,5.358138892,-5.041908347,3.769714514,-1.624810583,-16.41172921
16.04,0.729814138,-1.246133147,-1.197762586,0.467578543,-3.192489086,-14.56054146
16.05,1.572028775,1.080370033,0.328222918,2.710695743,-5.16042475,-20.74784051
16.06,-1.555004437,-0.153760919,8.758682159,-3.535005446,-11.88141568,-18.89665524
16.07,-0.712790516,-0.795842355,9.934445568,-3.718457082,-13.90771653,-19.3302663
16.08,0.429618886,-1.629714138,11.80232607,-4.410569967,-10.74735373,-11.41685524
16.09,0.863234261,-1.521310819,12.06082749,-3.768489344,-9.913484379,-17.91269147
16.1,-3.156044043,-0.845874669,13.58682026,-5.969908049,-18.21047455,-16.103198
16.11,-0.896243076,-0.353890213,9.008844544,-6.403520633,-17.21817234,-16.65355096
16.12,0.08772989,2.756454138,11.81066483,-5.719746914,-19.39456588,-12.53424009
16.13,2.339194814,1.755806793,9.851058075,-6.45355285,-17.14312426,-8.940261991
16.14,-0.554354205,-1.046003915,7.149304695,-4.468940926,-18.32721597,-10.86650136
16.15,1.547012494,1.063692585,15.01274873,-3.651747397,-23.11361053,-12.30909542
16.16,11.96214455,5.216380366,6.999207363,-3.751811923,-25.99044721,-11.30011352
16.17,-1.404906926,4.849475978,2.287822972,-4.260473211,-23.2053358,-1.160243605
16.18,1.188445838,3.173390636,1.428934273,0.033965012,-17.86858895,-2.961407251
16.19,-0.487644176,7.284387819,-4.007908676,-3.560021579,-24.92309939,-5.021069869
16.2,7.000567191,3.05664841,0.878578543,-1.291891345,-23.54722085,-4.929344034
16.21,2.030660619,0.279852598,-4.683343985,-2.776182652,-24.92309939,0.148936234
16.22,0.179456202,-0.554019493,-3.899505464,-2.317553396,-20.52028611,0.899421762
16.23,0.638087807,5.766737038,-5.759036941,-1.550391571,-8.537599462,3.9513983
16.24,4.107013057,4.565958984,-8.2272922,0.809466181,-1.449697506,2.625539232
16.25,4.031964145,1.188773453,-10.17854664,2.068613688,-19.61137129,5.994389924
16.26,11.53686611,3.140035713,-8.235630897,2.98587381,-20.15338474,12.85718527
16.27,14.92241806,2.531308454,-9.936724573,9.856995563,-10.52220903,15.25875089
16.28,7.600959232,4.023941282,-9.803305495,3.102616029,-5.360553728,15.95086917
16.29,4.29880473,5.825108206,-10.15353056,13.41764433,-0.11550229,23.28066343
16.3,1.146752044,4.707717478,-9.961740649,5.337396576,-4.960295759,15.99256305
16.31,1.038348182,4.657685067,-3.899505464,7.822341226,-12.76531662,15.04194279
16.32,0.896589292,8.710313216,-2.348505226,5.470816366,-9.346453094,12.56532849
16.33,1.346882261,7.276049076,-9.186242184,12.1501529,-11.39777166,15.71738346
16.34,3.373201567,3.448568758,-8.769307445,2.869131597,-8.704373424,8.262529345
16.35,10.6446155,4.365829359,-4.566602091,3.177664601,-0.482406036,5.98605118
16.36,-0.21246529,2.606357014,-8.652565708,2.543921169,9.874304377,7.953995563
16.37,-2.097023159,1.797500425,-8.310679167,7.422081534,2.169308454,7.537058075
16.38,-2.538976806,6.383803739,-8.385727435,-1.683811033,-0.257260561,-1.368711677
16.39,-2.530638059,8.276698397,-8.052179562,-3.259827972,5.196268589,15.45888146
16.4,4.123690593,5.941850547,-6.617923289,-1.391955951,15.82817983,-4.670843939
16.41,-1.379890673,3.156713174,-5.192005044,-2.942956909,19.39717608,-8.848536276
16.42,-0.612725479,1.388902854,-3.232408687,-0.19118045,11.83391178,-10.59966308
16.43,-4.148354578,0.863563206,-2.365182652,6.062866764,19.71404982,-6.838908556
16.44,-1.004646855,2.823163973,6.815755079,3.00255127,11.49202272,-14.06855894
16.45,-3.556303798,0.763498522,-1.314504614,-0.041083478,15.5029678,-12.15066026
16.46,-3.648029983,-1.321181606,1.037014273,-3.101392445,16.35352243,-12.09228942
16.47,-2.855849188,-3.07231176,0.044706425,-3.001327897,0.751724931,-16.83700192
16.48,-0.579370465,-1.896553058,4.31413423,-1.358601083,12.52602877,-15.21929758
16.49,-2.880865427,-2.221762958,2.421242599,-1.867262784,8.248248252,-5.15448926
16.5,-0.487644176,-2.513617967,6.098623539,2.560598626,-2.016730287,-16.49511602
16.51,0.54636148,-0.9042457,5.189701273,-0.466358213,-3.309231069,-14.21865531
16.52,-0.596047972,-1.029326478,9.917768069,-1.60042387,6.288643436,-18.77991379
16.53,12.45413342,1.822516605,11.86903611,1.017934273,-7.153375222,-15.93642435
16.54,4.157045666,-4.089634513,13.27828614,1.351483252,-9.029582624,-21.61506208
16.55,-0.020673929,-7.983809394,10.13457556,-3.109731157,-8.154019314,-15.49447415
16.56,6.958873305,-5.52389223,6.824093819,-5.911537119,-8.7960991,-20.2391816
16.57,3.298152676,-6.716326902,5.598299319,-4.135392574,-9.696678312,-17.77093396
16.58,2.822843083,-5.957504893,8.70031094,3.836424371,-9.413162662,-22.38221943
16.59,2.505970069,-2.988924633,7.032562325,-9.272033093,-8.946195653,-18.21288384
16.6,3.239781318,-6.999842769,6.090284802,-5.886521006,-9.288082221,-16.17824613
16.61,13.67159784,-4.181360318,8.658617212,-2.292537253,-9.529904404,-24.79209302
16.62,12.27901873,0.87190193,4.789442019,-3.560021579,-7.687052112,-15.8196828
16.63,1.955611767,0.046368388,4.956216701,-6.420198039,-8.86280868,-14.9357823
16.64,-0.295852835,-5.215360105,6.115301015,-8.746695256,-4.434957094,-20.19748824
16.65,0.913266808,-3.013940771,6.098623539,-9.772354758,-7.653697309,-8.848536276
16.66,-2.030313168,-0.145422199,4.722732149,-9.939128628,-10.26370953,-4.303940539
16.67,-2.063668164,-2.997263346,3.288470326,-7.312439118,-9.35479179,-12.94283595
16.68,15.42274632,-0.045357546,1.92091903,-5.294472937,-0.916019493,-16.55348679
16.69,-0.420934146,5.299767733,1.679096004,-4.619037672,-8.779421704,20.04521124
16.7,-5.382488192,7.242694105,1.228804905,-5.803133961,-10.15530651,-13.12628713
16.71,-5.032261141,4.482571639,2.362871511,-6.403520633,-10.44716079,-16.67022832
16.72,-5.190697193,4.482571639,3.180066846,-4.70242475,-9.463194838,-9.715761103
16.73,-5.432520624,5.725043347,1.428934273,-1.050068533,-9.871790906,-1.427082734
16.74,-5.015583661,7.192661649,1.50398279,2.894147785,-12.03151208,-5.371295758
16.75,-1.813505687,2.639711929,0.786852598,6.037850547,-9.588275273,2.808991393
16.76,-2.463928079,-1.379552628,3.39687381,0.334158988,2.302728117,-6.246860299
16.77,2.339194814,0.955289169,3.213421762,5.545865001,-7.486923289,7.336928104
16.78,0.54636148,3.190068097,2.829840245,3.469520176,-11.37275559,5.719211372
16.79,-1.996958172,-0.662422848,-2.031634109,11.58311745,-6.91155285,16.29275899
16.8,-1.346535669,0.696788735,3.897197639,5.40410647,1.160322463,7.937318062
16.81,-0.279175326,0.613401503,-0.780826736,12.93399621,-4.001344157,10.06370024
16.82,1.071703216,-4.064618384,1.387240654,4.370103285,3.128262415,9.104743362
16.83,3.281475145,-2.463585682,-5.400472666,6.446448778,-0.757583814,18.67765022
16.84,0.16277869,-0.237148127,-3.482569996,5.579219951,0.968531778,18.38579279
16.85,1.838869111,2.289485333,-4.76673105,6.871724553,2.978165252,14.04129026
16.86,4.023625377,-5.507214819,-1.848182395,5.420783944,-0.173873344,15.32546108
16.87,5.182714362,-4.781747335,-4.691682692,8.931394426,-0.474067315,17.2433797
16.88,2.739455444,-1.721440019,-5.717343423,10.76591951,3.47848916,11.03933497
16.89,5.199391905,6.200351462,-2.665376308,5.579219951,1.218693544,7.478686832
16.9,7.734379705,-4.656666716,-6.050891553,9.76526931,4.095555435,11.51464433
16.91,3.640042085,-1.921569205,3.280131597,0.959563206,3.228327195,6.327939721
16.92,2.439259966,-5.623956696,2.771469149,7.522146451,4.120571639,9.713472469
16.93,1.72212646,0.238158988,-1.639714523,-2.984650472,8.048118334,-8.464955985
16.94,-0.112400234,-4.114650642,1.011998104,-1.517036704,10.44133956,-5.996699028
16.95,-1.555004437,-4.122989352,-2.723747293,-0.374632295,2.994842714,0.390759327
16.96,-2.680735508,-2.947231069,-0.188777725,-0.966681351,4.070539232,-0.976791689
16.97,-2.722429242,-3.322473125,7.26604707,-6.270101383,5.371382085,-19.12179945
16.98,-0.737806775,-2.822150373,-0.697439558,-6.094988608,4.570863335,4.701884844
16.99,0.079391134,-0.779164917,2.312839152,-7.97953508,5.296333442,-2.035809406
17,2.055676904,-2.205085529,-0.964278517,-3.943602255,6.663886803,-13.58491504
17.01,-2.288814373,2.005968596,1.545676411,-2.867908495,6.580499384,-17.71256321
17.02,-3.673046215,-0.962616731,4.097327195,-8.563243927,9.832610618,-30.23723368
17.03,-2.522299311,-1.788149749,8.775359651,-7.954518984,14.61071962,-24.08330685
17.04,-2.830832949,0.154771769,4.105665927,-5.769779142,6.76395171,-24.89215694
17.05,-2.480605574,0.388255988,6.774061379,-7.829438501,10.84993852,-29.57848051
17.06,-3.389528907,10.55317697,8.366761136,-8.89679179,4.253991393,-27.03519182
17.07,-4.098322123,1.163757279,19.1988122,-10.34772457,4.379072418,-30.07046074
17.08,-1.863538184,7.326081534,16.90564911,-9.372097432,1.785726961,-25.97618253
17.09,10.52787245,8.601909505,10.05952681,-7.754390209,3.787022281,-27.97745965
17.1,1.246817151,8.551877024,9.23399071,-10.38107934,1.794065689,-14.94412099
17.11,-0.445950407,3.465246221,7.007546103,-10.48114364,-2.567085529,-26.910112
17.12,-0.746145528,5.258074049,9.517508131,-9.905773855,6.688903029,-17.6792085
17.13,10.83640766,2.748115408,4.864490625,-4.160408702,-3.017376104,-26.04289179
17.14,8.426498518,0.213142822,11.48545339,-9.330403958,1.585597507,-26.78503217
17.15,5.27444085,2.289485333,9.317378184,-4.994279505,-3.642779566,-23.46624583
17.16,3.481605524,5.783414514,-9.252951737,-4.602360256,-0.724228934,-18.17119046
17.17,2.147403283,-0.362228934,-10.23691748,-2.66777938,-4.034699001,-21.85688344
17.18,3.55665442,-1.779811033,-10.62883595,-4.227118375,-7.645358609,-14.24367137
17.19,8.218028976,-3.58097318,4.956216701,-1.717165898,-6.769794899,-21.40659538
17.2,7.492555103,-5.365456818,-12.17983197,-3.935263545,-10.33875777,-8.323198039
17.21,6.742065106,-1.437923649,-13.43063465,1.718387173,-8.187374111,-12.86778773
17.22,4.999261395,-3.906182895,-9.428064307,0.025626291,-0.782599975,-11.53359696
17.23,4.031964145,-3.722731265,-10.52043297,2.377146605,-6.794811009,-6.772198899
17.24,4.36551488,-6.165972497,-15.28182172,2.410501517,2.96148779,-8.423262472
17.25,7.701024586,-2.288472677,-16.53262319,4.270038481,0.543256825,10.98930242
17.26,5.9999141,-5.857440438,-13.41395728,7.555501425,-7.745423016,-2.402713092
17.27,3.506621822,-6.983165365,-16.43255909,7.422081534,-7.728745615,-1.785647776
17.28,1.455286136,-6.86642354,-16.48259114,7.989116114,-6.961585067,8.437643129
17.29,0.146101179,1.830855331,-11.68784944,14.57673243,-8.062293619,9.938618886
17.3,4.60733919,5.933511808,-12.07976773,14.54337737,-7.578649002,14.74174699
17.31,3.40655663,-3.230747293,-12.60510493,3.761375782,-8.237406307,16.28442021
17.32,1.91391796,-3.180715021,-10.20356271,10.92435582,-6.094359864,15.94253039
17.33,3.87352756,-3.897844185,-12.26321883,5.95446316,-5.360553728,20.52052225
17.34,2.38922739,0.388255988,-10.72890023,0.817804905,-9.471533534,20.8457351
17.35,6.291771212,-1.362875193,-15.00664533,-2.200811392,-7.870503521,18.16064564
17.36,3.106361076,-2.913876217,-13.08874863,3.803069442,-8.362486792,19.71999849
17.37,-0.304191589,-2.747101953,-11.16251208,4.028215219,0.63498279,13.52428661
17.38,0.021019847,-3.172376308,-10.20356271,2.260404416,-10.02188741,-3.286617234
17.39,-0.437611654,0.846885758,-10.96238354,-2.676118093,-9.329775702,16.30943654
17.4,0.54636148,-0.195454523,-8.944420042,-5.452908347,-3.8095538,7.78722056
17.41,2.664406572,-1.162745969,-7.293358013,-6.603649497,-7.028294687,11.29783655
17.42,4.515612725,1.13040238,-3.432537736,-8.471518259,-5.752472937,-8.940261991
17.43,2.722777917,3.548633536,4.622667347,-8.921807878,0.359804905,-12.85111035
17.44,5.207730677,9.360735573,-0.372229544,-2.517682535,-4.743489337,5.602468965
17.45,4.699065658,15.04776852,1.478966618,-11.14823892,-0.457389873,-13.70999536
17.46,3.081344781,7.559566347,0.7118041,-10.02251556,8.631830635,-12.84277166
17.47,5.257763307,15.58978842,6.59060911,-9.722322595,-3.61776343,-17.37901608
17.48,9.535556766,10.13623936,13.68688539,-7.112310301,2.311066846,-13.12628713
17.49,7.917832866,5.983544241,5.173023802,-8.629953503,0.559934273,-17.28729062
17.5,5.874832491,2.706421762,11.7606323,-13.36632969,3.853732149,-19.07176741
17.51,5.691379475,3.281794135,11.48545339,-15.44266137,4.737638056,-7.322553524
17.52,7.292424416,2.839841432,11.44375962,-11.94875306,2.828068097,-14.66894437
17.53,5.883171265,2.314501517,12.63620171,-15.27588779,6.005126259,-20.28921363
17.54,5.324473482,3.723746907,12.79463812,-13.37466837,7.105840168,-18.17119046
17.55,5.065971563,2.773131597,11.46877589,-5.869843597,4.871057839,-22.74078205
17.56,4.940889999,-0.720793883,-0.047019493,-13.00776625,3.211649731,-20.73116317
17.57,5.207730677,1.39724158,-0.047019493,-12.20725238,3.645263816,-22.22378478
17.58,4.699065658,0.446627046,1.65407983,-9.663951737,1.026902854,-21.56503007
17.59,3.523299355,-2.863843939,0.111416186,-9.322065263,2.55289,-23.12436062
17.6,4.065319216,-0.995971605,2.829840245,-8.471518259,0.584950445,-17.82096602
17.61,5.099326648,-0.695777725,-9.311322595,-2.776182652,-0.257260561,-21.59838474
17.62,4.840824752,1.480628835,-5.967504524,-8.396469982,2.13595354,-18.08780369
17.63,3.948576468,-1.613036704,-6.826390813,-7.412503521,2.236018285,-21.7401421
17.64,3.915221397,-2.121698377,-6.492842769,-4.026989352,0.860128352,-5.863279675
17.65,3.40655663,-1.87153691,-7.460131996,-3.468295758,1.418822972,-16.39505185
17.66,2.831181847,-0.370567654,-9.127871324,1.318128352,1.418822972,-21.32320869
17.67,2.864536904,-0.887568263,-10.14519187,-0.699842355,4.745976792,-7.322553524
17.68,2.064015666,6.600610991,-13.62242435,2.760728117,0.63498279,-19.88061871
