Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
37.5,2.339194814,3.65703705,-5.800730459,-9.430468295,-18.26050659,-4.695860078
37.51,6.141673264,1.138741105,-9.394709533,-7.078955496,-19.52798459,-29.06982292
37.52,-2.030313168,1.430596481,-12.91363627,-11.1649163,-14.8833424,-31.63812608
37.53,2.981279605,-1.287826736,-12.02139692,-5.102682692,-21.17904074,-29.3199824
37.54,1.405253578,0.58004661,-6.426133155,-8.254712122,-7.170052626,-25.49254039
37.55,1.196784597,0.179787935,-11.02909306,-11.67357635,-9.89680699,-28.86969533
37.56,6.700371223,1.947597507,-8.419082221,-9.297049178,-15.26692172,-23.86650164
37.57,2.430921203,6.383803739,-7.685276858,-6.036617681,-12.94042904,-27.76065468
37.58,3.039650957,2.773131597,0.853562376,-1.083423405,-21.27076605,-27.01017585
37.59,5.724734568,5.499897426,-2.690392445,4.862088624,-19.88654736,-23.14937661
37.6,5.090987877,-4.264747411,-3.757747411,-0.332938695,-15.81727458,-7.422617991
37.61,5.416199975,-3.58097318,-2.540295622,0.751095118,-21.38750736,-21.5316754
37.62,5.774767208,3.632020854,3.54697095,-2.150779103,-22.78840276,-15.44444205
37.63,3.673397151,0.138094326,3.221760491,-1.858924068,-20.93721943,-4.303940539
37.64,2.505970069,-1.763133601,8.783698397,3.719682122,-21.53760333,-1.210275944
37.65,3.064667251,-5.382134231,5.131330128,0.525949601,-20.96223543,-11.96720903
37.66,3.389879098,1.013660239,12.83633191,-1.475343121,-19.60303262,-7.697795256
37.67,3.464927992,-5.715682454,9.250668205,0.083997339,-19.91990203,5.544097763
37.68,3.548315654,3.348503983,11.65222848,1.568290109,-19.31117918,1.566520176
37.69,4.24043335,0.24649771,6.490544241,7.580517655,-17.89360497,15.86748141
37.7,2.906230725,-3.497586068,9.90942932,2.802421762,-17.17647896,16.34279165
37.71,6.500240597,-1.354536476,7.349434484,-0.391309735,-15.06679339,12.82383021
37.72,7.367473422,0.855224482,4.60598988,0.951224482,-16.18417643,14.72506945
37.73,-0.529337944,-2.013295077,9.667605601,0.392530043,-15.74222647,18.60260117
37.74,3.356524035,-0.829197231,1.879225404,1.76841953,-9.763387873,12.76545885
37.75,0.796524198,-1.296165453,3.029969726,1.551612658,-13.28231517,11.99829254
37.76,-2.797477963,-1.362875193,3.763777942,1.426531778,-3.767860242,18.30240495
37.77,-2.872526681,0.746821075,7.799726562,15.377254,-9.296420917,16.85979586
37.78,4.62401673,-2.371859824,-0.539003915,0.684385333,-8.737728216,4.109834331
37.79,3.073006016,-2.388537253,3.997262415,12.8756249,-8.04561622,-4.062117818
37.8,-1.288164411,-2.722085812,3.338502703,5.103911958,17.85450186,-6.688811826
37.81,1.196784597,1.555677366,-3.149021579,0.726078949,15.5029678,-8.856874978
37.82,0.871573018,-2.06332737,-5.283730799,-1.608762586,8.289941986,-13.40980257
37.83,2.297501002,0.980305342,-5.583924161,-1.116778276,4.854380366,-8.181440086
37.84,1.730465221,4.215732149,-5.500537119,-0.958342633,4.754315528,-9.749115899
37.85,-1.529988186,7.526211372,-1.589682232,1.09298279,15.66140443,-15.99479513
37.86,-1.338196918,4.057296214,-0.205455164,-2.242504965,3.361746907,-19.43866905
37.87,0.312876297,2.414566255,-6.809713412,-4.644053796,1.66064605,-20.26419761
37.88,0.062713624,3.148374444,-9.02780699,9.339993088,3.403440568,-15.71127992
37.89,6.57528958,4.415861764,-10.84564189,-9.038549621,-0.290615447,-19.49703977
37.9,7.275746859,5.716704609,-0.472294168,-10.06420903,2.661293489,-26.32640611
37.91,4.465580109,6.008560458,-8.660904404,-10.11424118,-9.546581795,-21.1064033
37.92,3.098022311,8.977153139,-5.867440086,-10.73964308,-7.595326403,-19.63879721
37.93,3.806817422,4.482571639,-3.090650602,-13.54978073,-10.05524218,-27.47714048
37.94,2.689422862,5.074621847,-8.27732438,-12.34901006,-11.38943297,-27.19362625
37.95,4.649033039,9.11057311,-8.594194838,-12.81597649,-13.98276468,-26.33474477
37.96,2.230790904,5.208041629,-8.902726568,-17.14375138,-11.68962582,-27.35206067
37.97,2.189097093,2.606357014,-1.106036704,-16.49333472,-15.73388779,-26.91845065
37.98,1.822191589,1.230467077,-4.791747169,-16.27652913,-15.46705004,-24.32512803
37.99,2.364211102,2.014307323,-5.517214528,-16.08473957,-16.2342085,-22.20710744
38,3.214765022,0.880240654,-6.392778348,-16.25985178,-15.02509998,-28.41940819
38.01,-1.438261929,4.324135689,2.696420599,-11.99878519,-16.60111031,-4.762569782
38.02,-0.554354205,3.932215219,-2.048311537,-13.41636179,-19.47795258,-23.63301909
38.03,-2.363863105,1.755806793,-3.64934419,-13.84997333,-21.71271527,-25.54257234
38.04,-2.730767989,7.442823938,-3.107328024,-13.0911531,-19.23613115,-22.39889676
38.05,-2.914220412,2.339517701,-2.965569934,-5.544634107,-21.96287518,-16.38671317
38.06,-3.539626309,-0.987632886,-0.997633385,-15.6261123,-18.86089097,-22.03199545
38.07,0.921605566,0.146433048,-0.930923649,-15.73451511,-20.44523811,-21.99030211
38.08,-2.914220412,-1.888214342,5.031265311,-13.34965232,-21.3541527,-23.15771527
38.09,-4.198387033,-2.863843939,0.319884197,-5.444569641,-22.99686928,-18.46304413
38.1,-3.022624111,-2.305150107,2.17941953,0.867837246,-19.89488603,-10.09934124
38.11,-3.923208522,-2.371859824,6.74904516,-1.183488018,-21.62098997,-14.15194581
38.12,-3.739756166,-0.095389873,1.845870503,-10.46446626,-16.40098205,-5.854940965
38.13,-3.43122263,-1.2711493,0.311545477,-4.910892435,-21.38750736,-0.701613793
38.14,-2.130378154,1.997629869,5.765074049,-6.28677879,-17.70181547,5.277257998
38.15,-1.363213171,-1.879875626,3.688729366,0.317481544,-18.76916559,14.40819615
38.16,-3.239431496,0.479981936,2.196096982,-5.219424581,-13.47410493,7.887285561
38.17,1.346882261,9.127250607,5.081297719,-1.400294668,-9.855113516,2.700587842
38.18,3.881866328,0.463304491,3.480261109,0.317481544,-13.44908888,16.50122841
38.19,1.271833428,3.140035713,1.253821075,6.671594768,-13.51579836,16.00090182
38.2,0.404602616,1.797500425,2.229451887,5.045540806,-16.60111031,14.12467796
38.21,0.821540471,1.872548965,-0.922584932,4.303393416,-16.2342085,19.55322274
38.22,3.865188793,4.415861764,3.021630997,10.69920948,3.51184409,16.53458352
38.23,2.556002648,2.531308454,-2.807134413,7.246967937,-5.010328008,17.71035141
38.24,3.531638121,3.832150427,-0.213793883,4.203328614,-8.020600121,20.60391016
38.25,5.457893837,2.714760491,0.34490036,14.38494084,-2.500375808,20.2286646
38.26,2.314178527,3.440230026,5.498234486,5.479155103,6.06349744,-3.2699398
38.27,4.657371809,5.424848789,-1.656391953,6.805014623,12.20081715,-12.4258371
38.28,4.015286609,3.898860288,7.858097763,11.95836148,8.873654339,-5.404650602
38.29,3.514960589,2.848180162,0.069722585,3.286068097,10.23287073,-8.089714349
38.3,0.696459108,2.614695743,-2.657037596,5.929446945,3.728651147,21.00417215
38.31,0.329553809,1.447273932,-2.206747099,11.24956724,10.54140461,-15.42776468
38.32,2.205774617,-2.863843939,8.858747111,0.809466181,8.681863123,-14.74399254
38.33,11.98716093,-1.087697506,5.915171315,1.034611721,7.280953785,-16.90371136
38.34,9.176989009,-2.363521109,-3.182376422,3.536230026,8.148183291,-23.63301909
38.35,0.204472469,-1.362875193,1.787499427,1.726725899,2.219340827,-19.92231207
38.36,-1.771811939,-3.689376422,3.505277299,-2.217488821,3.728651147,-19.43866905
38.37,6.566950804,-3.205731157,1.078707887,-16.84355909,1.527226419,-26.07624641
38.38,-0.662757998,10.81167832,0.728481544,4.345087084,2.853084289,-23.07432863
38.39,-1.471616932,0.746821075,2.512968596,-22.35541874,0.718370033,-27.86071851
38.4,-2.338846861,-5.156989159,1.520660239,-8.43816347,-0.007098902,-27.4187699
38.41,4.874179834,-5.373795525,-0.063696933,-6.136682127,-0.724228934,-25.48420173
38.42,0.487990182,-5.457182584,3.363518892,-9.989160788,-1.216213388,-28.71126097
38.43,-2.363863105,-1.679746437,-2.356843939,2.869131597,1.460516605,-27.16861029
38.44,-3.156044043,-5.615617991,-3.92452159,-20.60429942,-0.64918045,-26.40979267
38.45,-0.762823034,-3.58097318,1.045352996,-20.29576878,-5.277166655,-27.969121
38.46,-1.805166938,-3.189053733,-4.041263509,-22.12193622,-7.328487962,-26.63493638
38.47,-2.25545938,-5.557247052,0.361577802,-22.66394919,-8.570954255,-28.49445605
38.48,1.388576059,-4.323118375,0.178125948,-22.29704811,0.142998104,-28.46110145
38.49,-0.929598085,-1.863198194,-3.507586125,-22.96414096,-8.129003216,-30.77090704
38.5,1.096719491,-2.755440666,-3.015602202,-22.62225589,-11.61457761,-1.060178925
38.51,0.354570078,-3.080650472,-2.064988965,-13.70821572,-9.246388739,-18.0127556
38.52,-0.370901622,10.37806316,-1.831504965,-14.0584404,-12.69026844,-16.40339053
38.53,0.404602616,-1.646391571,3.39687381,-21.72168043,-10.28038692,-25.13397806
38.54,0.90492805,-1.779811033,-2.523618197,-19.12835528,-13.82432969,-22.49062209
38.55,3.273136379,-1.146068533,-1.748117818,-15.17582364,-13.70758811,-24.74206106
38.56,1.663755137,4.382506827,-0.088713092,-17.94426402,-11.68128713,1.749972268
38.57,3.281475145,0.771837246,-1.598020947,-10.15593465,-9.279743524,-20.41429369
38.58,1.613722575,1.088708758,0.761836432,-15.80956321,-14.26627992,20.74566961
38.59,1.471963655,12.85467373,-0.639068533,-12.06549469,-12.76531662,-4.278924396
38.6,2.38922739,4.082312414,-1.506295077,-3.509989313,-11.26435261,7.645461816
38.61,1.905579199,4.46589417,0.553368388,-10.69794963,-10.63895072,13.16571962
38.62,-0.003996419,5.733382085,2.512968596,-5.269456818,-9.529904404,16.48455086
38.63,1.663755137,9.210638092,3.313486514,-9.789032145,-8.821115192,18.0855966
38.64,4.982583853,2.056000959,1.837531778,-3.376569934,-1.674842888,19.41146336
38.65,1.813852828,-0.28718045,1.528998963,-0.849939294,-3.642779566,14.37484106
38.66,1.221800873,-0.62072925,1.203788735,-2.634424526,-10.95582103,20.35374645
38.67,2.781149264,-0.328874052,4.12234339,-0.057760919,0.843450903,16.40950186
38.68,2.305839764,-0.478971015,4.255763103,0.250771769,-0.36566394,15.98422427
38.69,6.358481413,-2.338504965,2.646388233,-1.633778735,-2.283569205,19.60325547
38.7,3.273136379,-3.956215156,4.447553952,4.486845561,-3.576069869,8.971323302
38.71,2.7728105,-0.720793883,2.44625878,7.338694105,-1.291261856,3.651203739
38.72,8.626629294,-3.597650602,5.122991393,1.042950445,-0.624164289,18.97784648
38.73,4.699065658,-5.265392344,3.772116673,12.64213963,7.864665922,4.593481219
38.74,1.7137877,-1.212778276,7.557903029,11.45803611,0.301433842,0.098903872
38.75,3.239781318,-5.957504893,-3.682699028,6.679933509,9.615803082,-2.327664614
38.76,3.064667251,2.856518892,-5.116956696,9.289960595,-0.415696267,-4.520747099
38.77,1.538673734,-1.54632697,-6.609584588,5.545865001,0.393159799,-5.129473125
38.78,2.172419569,-3.063973047,-10.07848234,2.377146605,7.822972194,-8.056359534
38.79,7.434183651,-2.98058592,-10.22024009,-7.245729513,1.910807877,-12.08395072
38.8,11.73699713,-3.380844107,-10.89567403,-7.295761717,1.710678414,-10.5329535
38.81,1.296849706,-4.773408627,-11.11247995,-7.145665104,1.268725899,-12.79273952
38.82,2.997957134,-3.330811837,-10.28694963,-10.22264419,1.57725878,-11.75874169
38.83,1.288510946,-1.596359271,-10.34532046,-0.241212773,4.679266902,-15.85303753
38.84,3.073006016,-1.54632697,-8.052179562,-14.07511776,2.444486514,-19.35528232
38.85,1.430269857,-0.328874052,-4.491553728,6.846708329,3.520182823,-19.03007403
38.86,1.780497785,-0.595713092,-12.02139692,-9.638935655,5.688254154,-16.1949235
38.87,5.799783528,-2.963908495,-11.96302612,-15.55940287,5.129558688,-14.093575
38.88,7.617636791,6.892466933,-10.27027224,-15.0257274,6.51378945,-22.14039811
38.89,9.543895552,-1.596359271,-12.64679836,-15.01738872,10.30791951,-20.03905348
38.9,3.731768519,0.813530864,-9.911708496,-18.64471242,5.371382085,-19.34694365
38.91,3.298152676,-1.362875193,-10.57880381,-17.82752261,6.847339135,-21.17311265
38.92,13.96345583,2.381211342,2.94658244,-16.49333472,5.738286589,-18.23789987
38.93,4.565645342,1.080370033,-10.88733534,-19.66203007,4.412427359,-20.69780849
38.94,3.047989722,4.048957481,-8.535823967,-20.06228611,4.237313923,-20.7228245
38.95,3.881866328,9.527510562,-11.55443044,-21.50487518,2.55289,-22.23212344
38.96,3.823494957,-2.705408385,-11.75455894,-21.8384217,1.702339687,-21.3482247
38.97,2.114048236,-0.320535332,-10.09515972,-21.52989117,1.66064605,-22.72410472
38.98,2.664406572,-1.938246637,-8.560840054,-21.3881339,-0.99106797,-21.60672341
38.99,3.089683546,1.038676411,-6.009198039,-21.78005106,-0.07380868,-21.93193144
39,3.189748726,10.75330704,-5.825746569,-20.66267008,4.42910483,-19.37195967
39.01,9.368781059,2.589679556,-1.564666086,-21.80506705,-1.941681837,-17.4874189
39.02,2.897891961,-4.364811919,-5.333763028,-17.92758668,-4.376586125,-17.56246701
39.03,3.40655663,-5.724021159,-2.648698884,-17.34387956,-0.607486847,-18.27125458
39.04,8.826760086,-5.807408209,-2.298472947,-19.46190203,-4.493328061,-17.2539359
39.05,3.831833724,-7.917099802,3.071663369,-18.66138976,-4.718473211,-17.20390383
39.06,1.463624895,-5.640634107,0.611739439,-16.76851102,-3.859586068,-13.76836618
39.07,5.708057021,4.207393416,1.954273932,-9.722322595,-2.867279253,-12.9845294
39.08,3.164732431,-7.725309718,12.62786296,-9.805709533,-3.909618336,-13.05957761
39.09,5.641346836,-7.708632319,14.78760208,-12.36568743,-4.693457084,-6.230182881
39.1,7.100632522,5.30810647,6.507221719,-6.695375222,-8.087309718,-8.456617282
39.11,3.28981391,-2.580327679,9.317378184,-7.504229222,-6.869859336,-5.171166684
39.12,3.615025785,-3.088989185,5.898493841,-2.851231069,-7.687052112,19.31139792
39.13,5.141020505,-10.34366026,6.43217307,-5.344505172,-4.51000548,6.38631094
39.14,5.149359276,-9.53480699,4.289118033,-2.150779103,-4.951957051,-0.209629005
39.15,1.163429561,-4.43152159,2.421242599,7.538823938,-5.018666716,8.929629535
39.16,0.121084912,-9.843338676,2.112709721,-2.009020947,-3.967989313,8.587740667
39.17,1.330204743,-8.684260018,0.411610127,-1.592085153,-4.434957094,14.74174699
39.18,6.500240597,-6.67463339,3.797132866,8.973088165,-2.817246968,4.685207363
39.19,0.771507925,-6.949810559,4.63100608,3.01922873,-1.224552106,5.936018714
39.2,0.579716508,-5.190343985,-2.273456807,3.427826521,-2.925650251,1.941763103
39.21,5.599652972,-4.68168284,0.053045145,9.74025306,-3.676134413,0.065548965
39.22,0.521345209,-3.539279624,-5.575585457,9.69855931,-2.475359662,-0.25966136
39.23,1.221800873,2.089355869,-7.435115899,9.298299344,-1.024422848,-4.337295395
39.24,3.856850026,1.755806793,-2.081666393,16.84487752,-1.174519793,-5.829924835
39.25,3.114699841,6.417158699,-8.27732438,12.75888226,4.128910373,-4.937682747
39.26,5.841477396,-0.74581004,-3.632666771,4.478506827,0.059610878,-2.486100286
39.27,4.065319216,0.338223654,-9.578160788,-20.24573678,2.286050658,-5.854940965
39.28,9.118617518,0.721804905,-5.158650223,-18.94490455,4.562524599,1.683262415
39.29,3.022973428,1.322193052,-8.435759613,-18.47793901,2.728003331,3.417719103
39.3,3.064667251,2.014307323,-7.99380868,8.781296974,5.713270371,-13.54322159
39.31,3.523299355,7.242694105,-8.902726568,-26.59145605,4.387411154,-11.3251296
39.32,4.232094581,1.263821977,-11.41267274,-28.4259588,5.779980286,-13.75168881
39.33,1.530334974,1.93925878,-11.96302612,-28.70947277,0.78507983,-14.05188157
39.34,2.464276255,1.338870503,-8.502469182,-29.85186709,5.338027132,-15.84469884
39.35,1.7137877,-0.203793244,-8.210614806,-29.16809827,9.982708153,-16.9704208
39.36,2.614373991,3.331826521,-9.17790349,-32.87879337,4.295685067,-13.28472223
39.37,3.765123587,-2.930553643,-8.385727435,-24.99043469,1.227032269,-17.07048496
39.38,3.148054901,-2.263456533,-7.209971019,-32.35345924,2.060904984,-15.07753995
39.39,8.409820954,-2.8388278,-8.877710483,-30.4188948,1.585597507,-19.38863701
39.4,3.198087491,-5.098618212,-7.468470695,-28.6427636,1.735694596,-19.18850884
39.41,5.107665419,-4.231392574,-0.497310323,-28.80119788,-1.724875193,-1.885712431
39.42,6.375158964,-3.547618336,-5.208682454,-30.71074726,0.618305342,-18.45470545
39.43,1.597045055,-8.78432438,2.921566255,-32.87879337,-1.207874669,-20.24752027
39.44,1.630400096,-2.130037093,-1.864859824,-26.71653581,-0.849309735,-16.62853492
39.45,0.913266808,-7.291697309,1.078707887,-26.67484256,-2.717182395,-19.23020221
39.46,6.900501865,-7.800358013,-0.463955449,-21.59660048,4.504153449,-6.980666572
39.47,5.124342962,-9.885032145,1.445611721,-24.59017923,-1.591455712,-19.83058668
39.48,3.715090985,-6.165972497,5.965203739,-25.47407663,-0.190550787,-20.0640695
39.49,2.005644335,-9.001130486,6.807416339,-18.26113356,-0.140518456,-18.86330054
39.5,1.17176832,-2.938892356,11.32701707,-26.88330882,-0.340647776,-18.45470545
39.51,2.656067808,-10.01011255,9.717638092,-18.64471242,-1.516407251,-14.36875167
39.52,12.14559802,-11.15251333,11.11020948,-20.47088077,0.309772565,-10.39119565
39.53,1.071703216,-8.284002538,12.71958929,-13.7165544,0.026255988,-14.31038086
39.54,1.83053035,-8.225631652,7.1909984,-19.6036594,-1.791584932,-13.08459368
39.55,2.214113379,-2.196746814,5.523250694,-18.57800306,5.546495592,-9.132052112
39.56,2.13072576,-9.167904404,4.180714514,-11.93207569,0.209707887,-6.863924677
39.57,0.462973912,-7.800358013,7.516209319,-3.326537665,4.604218278,1.24130968
39.58,4.398869956,-7.800358013,3.822149059,4.50352303,1.960840245,-6.313569967
39.59,3.44825046,-3.497586068,2.412903872,3.511213832,5.679915415,-5.663150634
39.6,3.673397151,-1.112713661,2.346194058,-9.205323531,3.528521556,2.367038481
39.61,4.056980448,-3.972892576,-1.573004801,-6.97055238,-1.016084128,-0.960114242
39.62,2.222452142,2.189420599,-5.759036941,7.939083647,-10.35543516,2.367038481
39.63,3.164732431,-2.738763239,-5.467182302,10.46572441,-2.375295077,10.45562184
39.64,1.338543502,1.430596481,-4.091295759,0.976240654,-0.048792513,10.9726249
39.65,1.388576059,2.397888799,-7.735309048,7.121886803,-5.185440873,6.653150812
39.66,5.199391905,3.715408175,-5.40881137,16.8198612,-2.083440019,13.02396059
39.67,4.24043335,4.532604046,-4.800085875,10.4323694,-15.73388779,10.59738073
39.68,5.891510038,16.15682475,-2.223424526,19.44657579,-19.60303262,10.38891178
39.69,1.972289289,2.097694596,-9.761612032,13.22585283,-16.79289987,9.871908834
39.7,6.900501865,2.206098055,-8.627549621,14.88526676,-12.30668881,8.746176966
39.71,3.531638121,2.606357014,-6.617923289,16.75315103,-15.41701796,7.261879368
39.72,-1.046340615,4.424200498,8.883763349,18.66273052,-11.82304485,4.62683618
39.73,0.54636148,-0.362228934,-6.909777818,16.88657138,-15.42535664,4.076479376
39.74,-0.245820308,-1.096036224,-11.31260848,21.28110821,-15.25858304,1.533165252
39.75,0.646426564,-1.738117452,-9.386370839,7.98077737,-12.39007569,11.48128929
39.76,4.640694269,2.422904984,-8.502469182,20.82247498,-11.4561425,11.38956292
39.77,0.146101179,-3.764424819,-8.986113516,-10.58954664,-9.913484379,-0.142919196
39.78,5.349489798,4.874492185,-7.977131285,0.976240654,-7.078326902,1.066196351
39.79,-0.787839292,1.155418554,-0.105390531,-11.77364061,-10.82240196,-3.169875193
39.8,-1.296503163,-1.971601499,-6.6929716,-11.76530192,-8.254083705,-3.561794884
39.81,-0.104061479,-2.855505226,-5.533891936,-22.3220641,-10.60559595,-5.838263545
39.82,17.21559012,-4.122989352,-4.416505363,-16.44330266,-7.570310301,-8.573359116
