Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
68.91,16.2649658,-19.66630472,-2.173392245,16.59471436,-21.69603795,18.26071104
68.92,15.05583892,-19.05758189,-4.358134411,15.11041345,-21.42920069,18.01054756
68.93,13.78834103,-17.89016792,-6.251020413,12.7922373,-21.42920069,27.88368518
68.94,12.18729199,-16.99792982,-8.185598715,10.62416071,-21.19571807,16.41784064
68.95,10.36109668,-16.10569147,-9.886692419,8.205923485,-20.51194744,10.3055242
68.96,8.39314339,-16.0223047,-11.512737,6.221302807,-20.3201581,7.361944349
68.97,6.291771212,-14.92993776,-12.75520126,4.044892685,-19.81983801,5.243903029
68.98,4.348837343,-13.52903916,-14.26450283,1.935194058,-19.47795258,3.167557014
68.99,2.597696464,-11.62781864,-15.40690189,0.100674782,-18.86922964,1.207954759
69,0.946621841,-9.709919573,-16.43255909,-1.992343516,-18.61073082,-0.609887822
69.01,-0.554354205,-6.424472306,-17.24974915,-3.843537736,-17.8519116,-2.344342054
69.02,-2.01363567,-6.482843227,-18.19201907,-5.286134231,-17.06807618,-4.303940539
69.03,-3.164382788,-4.881811826,-18.97585402,-6.745407435,-16.18417643,-6.572069919
69.04,-4.373500616,-2.863843939,-19.93480078,-7.529245322,-14.97506789,-7.972972497
69.05,-5.949522371,5.057944374,-20.28502474,-8.696663077,-13.69924942,-9.532309718
69.06,-7.533881967,5.057944374,-20.71863531,-9.955806015,-12.50681732,-10.76643701
69.07,-9.393418674,5.057944374,-21.1355685,-11.76530192,-11.25601392,-12.23404719
69.08,-10.98611507,10.16125561,-21.61921094,-13.59147415,-9.763387873,-13.43481864
69.09,-12.45372981,9.710963061,-21.98611205,-15.00071136,-8.362486792,-14.81070203
69.1,-13.99639224,11.82900645,-22.04448268,-16.40994796,-6.803149712,-15.40274863
69.11,-15.09710224,15.07278482,-21.86937079,-17.06036464,-5.393908556,-16.87035664
69.12,-16.23116666,19.26718799,-20.96045657,-17.64407181,-3.767860242,-17.71256321
69.13,-17.24015007,22.46094291,-20.93544058,-18.22777887,-2.241875626,-18.88831657
69.14,-17.98229469,21.76882335,-21.35237374,-19.03662992,-0.574131965,-19.47202375
69.15,-18.93290662,18.46666519,-21.31068043,-20.08730211,1.360451887,-20.15579488
69.16,-19.42488987,17.93298346,-20.7436513,-21.08794199,3.011520176,-20.71448583
69.17,-19.66671212,18.44998763,-20.32671807,-22.08024291,5.212946064,-20.91461391
69.18,-20.36716266,19.05871848,-19.44281943,-22.43046669,7.055807708,-21.22314467
69.19,-20.86748438,19.5673841,-18.900806,-22.64727187,9.115478064,-21.64841675
69.2,-21.17601606,19.20047774,-18.48387253,-22.68062652,11.0584074,-21.88189944
69.21,-21.46787033,18.03304878,-17.75840817,-22.56388527,12.95130557,-21.7901741
69.22,-21.63464419,14.58913638,-16.76610608,-22.68896518,14.62739715,-21.7401421
69.23,-21.63464419,14.58079761,-15.64872354,-22.35541874,16.12837559,-21.7901741
69.24,-21.5012251,12.6962373,-14.68143684,-22.0385496,17.92955086,-20.94796858
69.25,-21.5012251,10.26132063,-13.63076303,-21.52155251,17.60433857,-20.33924565
69.26,-21.01758088,7.301065305,-12.69683047,-20.81276605,18.51326534,-19.61378119
69.27,-20.62566223,4.882830921,-11.42935012,-20.63765408,22.44083336,-19.05509006
69.28,-20.26709831,2.806486514,-10.00343411,-19.9121901,17.88785697,-18.37965737
69.29,-19.58332514,-1.746456168,-8.218953503,-19.23675798,16.32016734,-18.45470545
69.3,-18.84951962,-1.779811033,-6.309391328,-18.24445621,14.50231565,-17.43738683
69.31,-17.94060117,-3.881166764,-4.549924677,-16.95196187,12.44264117,-16.24495559
69.32,-16.36458597,-5.782392094,-2.857166684,-16.30154516,10.11612819,-16.52013207
69.33,-14.8386022,-7.758664516,-0.864213911,-15.26754911,7.898020905,-16.51179339
69.34,-13.44603709,-9.526468295,0.895255988,-14.44201976,5.72160911,-13.93513994
69.35,-12.979069,-11.16919071,2.921566255,-12.62418671,4.028845561,-12.66765915
69.36,-12.18689083,-14.39626218,5.106313923,-11.28999665,1.727355869,-11.04995266
69.37,-10.86103423,-14.45463295,7.090933509,-9.814048226,-0.215566953,-9.924228573
69.38,-9.184950494,-15.66374155,9.158941986,-8.421486075,-2.542069383,-8.239811009
69.39,-7.467172108,-16.78112426,11.51880841,-6.753746137,-4.785182881,-6.73884407
69.4,-5.907828685,-17.83179721,13.78695053,-4.852521485,-6.344521006,-4.670843939
69.41,-4.19004829,-18.93250184,16.22186996,-3.184779566,-7.912197022,-4.437359962
69.42,-2.605686784,-19.88311009,18.3232406,-1.200165453,-9.129646987,-2.636197231
69.43,-1.063018119,-21.33403795,18.46499979,0.742756395,-10.00521002,5.31895171
69.44,0.646426564,-22.14288826,19.15711831,3.027567459,-10.79738588,3.017459772
69.45,2.247468428,-22.12621094,19.12376319,5.187299319,-11.33106214,6.052761136
69.46,4.207078276,-22.70157857,19.22382854,7.563840168,-12.13991504,8.104093074
69.47,5.983236552,-23.11017292,19.17379586,9.606833063,-13.3823794,10.05536148
69.48,7.892816525,-23.3186394,20.88324603,11.78324759,-14.98340658,21.48782214
69.49,9.377119844,-23.56046051,20.91660117,14.60174873,-16.16749908,12.44024702
69.5,11.06989379,-24.12748924,127.1803998,17.31184881,-17.16814029,12.70708749
69.51,12.59589295,-23.99407073,125.8377828,18.02898346,-18.20213588,14.43321246
69.52,14.00514983,-23.99407073,125.8878182,19.07966947,-18.87756831,14.9168612
69.53,15.43942393,-23.89400684,10.8266919,19.54664116,-19.35287253,18.15230686
69.54,17.07383033,-23.52710588,7.065917287,18.84618365,-19.70309665,16.79308564
69.55,19.77560657,-21.75097112,4.330811695,20.25543765,-20.0866754,16.49288964
69.56,18.77494835,-19.96649677,1.762483252,20.43055211,-20.18673942,15.20871825
69.57,17.47409329,-19.49953136,-0.422261856,19.11302459,-20.33683543,13.87451488
69.58,16.00646276,-19.09093657,-2.248440666,16.85321629,-20.2951421,12.99894429
69.59,14.38873469,-18.07361871,-4.299763458,14.95197689,-20.17840075,12.75712008
69.6,12.9377836,-18.09863473,-6.843068214,12.85894738,-20.0866754,13.29080112
69.61,11.58689886,-17.5232663,-8.836017007,9.96539932,-19.88654736,14.95021629
69.62,9.894124574,-15.75546701,-10.57046511,7.955761136,-19.54466193,13.59099675
69.63,7.801089944,-15.70543494,-11.95468743,5.796027132,-19.21945381,11.54799938
69.64,5.616330518,-12.63679985,-13.48066675,3.352777942,-18.96929369,8.971323302
69.65,3.615025785,-10.68554664,-14.81485571,1.143015136,-18.4106027,6.394649685
69.66,1.980628051,-10.6271758,-15.92389987,-0.966681351,-18.03536242,4.510093819
69.67,0.254505004,-8.926082221,-16.89952487,-3.001327897,-17.37660717,2.650555435
69.68,-1.16308314,-7.166616795,-17.56661871,-4.70242475,-16.76788384,0.799357014
69.69,-2.380540601,-5.615617991,-18.48387253,-6.236746569,-16.06743494,-1.026824031
69.7,-3.19773777,-3.906182895,-19.41780343,-8.021228573,-15.2752604,-2.761278012
69.71,-3.989918466,1.847532785,-20.01818744,-9.572226101,-14.34966675,-4.378988965
69.72,-5.357471975,1.93925878,-20.63524867,-11.05651333,-13.17391226,-5.888295804
69.73,-7.483849573,98.47033654,-21.09387518,-12.71591226,-11.60623892,-7.264182584
69.74,-9.560193207,96.43559791,-21.2940031,-14.13348854,-10.08859696,-8.565020413
69.75,-11.31966394,9.969464331,-21.8443548,-15.6261123,-8.445873779,-9.932567271
69.76,-13.02076259,10.95343713,-22.35301312,-16.64343088,-6.844843227,-11.31679091
69.77,-14.17984394,13.21324044,-22.53646364,-17.57736242,-5.152086043,-12.59261093
69.78,-15.50569903,17.38262429,-22.55314096,-18.452923,-3.28421493,-13.93513994
69.79,-16.67311811,20.83487919,-21.86937079,-18.79480849,-1.491391097,-14.74399254
69.8,-17.41526286,20.75149134,-21.52748565,-19.48691804,0.368143628,-15.46111942
69.81,-18.44092329,19.97598442,-21.14390716,-20.25407545,2.344421762,-16.26997163
69.82,-18.99127752,18.02471,-21.15224583,-21.29640859,4.253991393,-16.77029248
69.83,-19.69172822,18.43331008,-20.50183003,-22.18030685,5.688254154,-17.18722647
69.84,-20.37550136,18.4249713,-20.17662209,-22.55554661,7.189227603,-17.57914436
69.85,-20.74240396,20.98497734,-19.43448076,-22.85573838,8.806944349,-17.88767544
69.86,-20.91751655,23.51996958,-19.05090203,-22.84739972,10.28290325,-19.00505801
69.87,-21.16767737,19.0503797,-18.36713115,-22.8307224,11.6921529,-18.04611031
69.88,-21.56793465,17.52438346,-17.45821597,-22.7473358,13.40159873,-17.27895194
69.89,-21.66799896,15.92333919,-16.32415631,-22.79736776,14.99430291,-17.5291123
69.9,-21.64298288,14.4640549,-15.29849908,-22.61391723,16.92889778,-17.84598205
69.91,-21.45119295,11.1785835,-14.26450283,-22.12193622,18.57997557,-17.65419247
69.92,-21.31777385,6.075270371,-13.09708732,-21.83008304,16.22010208,-17.2539359
69.93,-21.16767737,6.033576675,-12.26321883,-21.47152053,19.71404982,-17.07048496
69.94,-20.63400092,3.65703705,-10.97906092,-20.97953935,16.920559,-17.69588586
69.95,-19.80013128,1.038676411,-9.361354758,-20.26241411,15.67808197,-17.64585379
69.96,-19.36651898,-1.454601083,-7.443454598,-19.28678999,14.04368355,-14.52718671
69.97,-18.47427809,-3.305795701,-5.817407866,-18.3945523,12.30922102,-14.67728306
69.98,-17.64874657,-5.240376224,-3.874489337,-17.35221824,10.33293577,-13.43481864
69.99,-15.92263447,-8.817679167,-2.073327679,-16.59339883,8.573459399,-13.02622285
70,-14.23821493,-8.842695256,-0.11372925,-15.55106419,6.788967937,-11.45854871
70.01,-13.20421434,-10.51043411,1.537337687,-14.16684327,4.737638056,-10.55796959
70.02,-12.77060108,-12.0864465,3.972246221,-12.70757357,2.978165252,-10.19106691
70.03,-11.95340669,-13.47066837,5.998558688,-11.0815294,1.118628835,-10.14937342
70.04,-10.51914658,-14.73814811,7.991517655,-9.789032145,-0.657519171,-9.048665104
70.05,-8.742997902,-16.04732073,10.39307682,-8.254712122,-2.258553058,-6.355263509
70.06,-6.833428361,-18.27374684,12.64454047,-6.495246364,-4.009682868,-5.379634469
70.07,-5.257407107,-19.04924322,15.32128306,-4.719102166,-5.577360105,-4.237230825
70.08,-3.656368727,-19.0825979,17.55607334,-2.676118093,-7.03663339,-2.886358788
70.09,-1.955264427,-19.94148076,18.49001612,-0.691503636,-8.337470695,-2.110857891
70.1,-0.295852835,-20.75867008,20.70813157,1.117998963,-9.479872229,-1.085195095
70.11,0.988315632,-21.7342938,19.36558778,3.069261109,-10.38045124,0.040532785
70.12,2.664406572,-22.36803213,18.66513043,5.103911958,-11.38943297,1.366390636
70.13,4.440563802,-23.10183426,22.43426034,7.297000392,-12.49847863,2.700587842
70.14,6.61698346,-23.06014096,22.7094404,9.77360806,-13.59918521,4.343319025
70.15,8.501547557,-23.45205795,26.90385533,12.41699315,-14.91669713,5.902663737
70.16,10.60292155,-23.74391099,121.5597625,14.65178132,-16.0841123,7.637123066
70.17,11.47849456,-24.1358279,123.7779938,16.88657138,-17.03472148,9.196469657
70.18,13.01283277,-23.91068415,123.7529762,18.68774686,-18.14376517,10.69744584
70.19,14.37205708,-23.97739341,123.7613154,19.00462045,-18.82753628,12.20676163
70.2,15.98978515,-23.28528477,11.55216343,17.66207734,-19.21945381,13.79946596
70.21,17.4157216,-22.20959756,6.040252376,19.72175557,-19.56967794,15.59230184
70.22,18.25794177,-22.21793622,3.088340827,19.83015974,-19.85319269,16.42617942
70.23,19.10850105,-19.13262992,0.678449213,18.65439175,-20.33683543,16.45953453
70.24,18.04113259,-19.04924322,-0.989294668,16.89491015,-20.61201145,16.75139175
70.25,15.74795975,-19.32441931,-3.165699001,15.61073951,-20.9455581,18.29406617
70.26,14.52215552,-19.32441931,-5.333763028,13.52604824,-21.03728342,16.27608144
70.27,13.11289834,-17.3648315,-7.518502888,11.37464856,-20.99559009,17.15999191
70.28,11.59523766,-16.39754516,-9.453080388,9.15654062,-20.9205421,16.78474686
70.29,9.90246336,-16.53930266,-11.30426979,7.0218219,-20.62035011,16.65132641
70.3,6.850469203,-15.4886293,-12.58008888,4.978830921,-20.42856077,16.66800397
70.31,5.783105981,-13.92095728,-14.13108394,2.53558244,-20.04498206,16.68468152
70.32,3.539976887,-12.16983338,-15.47361131,0.417546209,-19.41958189,7.82891431
70.33,1.196784597,-10.39369242,-16.54096187,-1.73384333,-18.88590698,4.918692105
70.34,-0.112400234,-6.516198039,-17.43319995,-3.518328024,-18.11874915,1.875053246
70.35,-1.388229424,-6.432811009,-18.24205109,-4.985940798,-17.24318837,0.340726961
70.36,-2.247120632,-4.781747335,-19.2176754,-6.586972092,-16.09245097,-1.035162755
70.37,-2.972591635,-3.055634335,-19.86809144,-7.97953508,-15.05011602,-5.012731157
70.38,-4.431871808,-0.854213388,-20.80202195,-9.288710483,-13.85768442,-7.105747169
70.39,-6.733363546,4.390845561,-21.01882721,-10.83136868,-12.69860713,-8.35655285
70.4,-8.642933155,4.315796955,-21.43576037,-12.31565531,-11.59790023,-9.699083705
70.41,-10.47745297,9.377413072,-21.83601614,-13.8666507,-10.38878993,-11.02493658
70.42,-12.11184236,9.410768069,-22.20291723,-15.20917836,-9.037921321,-12.2257085
70.43,-13.47939195,11.12855097,-22.3780291,-16.28486781,-7.42855238,-13.05957761
70.44,-14.68016668,14.06379421,-22.81997806,-17.13541271,-5.794166466,-13.74335012
70.45,-15.77253772,17.64946509,-22.79496209,-17.75247455,-3.851247357,-13.79338225
70.46,-16.87324705,21.65208031,-22.36969044,-18.47793901,-1.916665687,-13.51820553
70.47,-17.97395598,19.90093538,-21.11889117,-19.42854736,-0.007098902,-16.25329427
70.48,-18.60769731,18.76686121,-20.71029665,-20.26241411,1.877452966,-16.92038872
70.49,-18.99961622,18.04972633,-20.59355535,-21.04624867,4.062200498,-14.16862319
70.5,-19.64169603,19.08373482,-20.30170207,-21.78838973,5.663237936,-17.10383968
70.51,-20.40885614,19.00868581,-20.03486477,-22.27203213,7.247598809,-18.74655909
70.52,-20.81745221,20.35122968,-19.41780343,-22.17196819,8.790266852,-19.96400543
70.53,-21.15933868,20.05937225,-18.85077399,-22.48883732,10.30791951,-20.40595502
70.54,-21.30943516,19.92595173,-18.00022964,-22.33874142,12.05071949,-21.08138729
70.55,-21.33445124,16.12346967,-17.32479721,-22.20532284,13.65176163,-21.25649934
70.56,-21.41783817,15.9483555,-16.05731869,-21.95516298,15.42791888,-20.9980006
70.57,-21.3844834,13.36333814,-14.99830665,-21.37145657,16.97059165,-20.56438976
70.58,-21.24272561,11.42874616,-13.85590745,-20.95452336,17.37919162,-20.69780849
70.59,-21.04259696,8.626925745,-12.6217823,-20.18736611,17.01228552,-20.53937375
70.6,-20.78409743,5.750059561,-11.68784944,-20.20404345,17.8795182,-20.33924565
70.61,-20.45054962,3.198406827,-10.42870737,-19.6036594,16.87052636,-19.5804265
70.62,-19.91687305,-1.279488018,-9.069500463,-18.86151785,15.51130657,-18.45470545
70.63,-18.99961622,-1.563004404,-7.351728908,-18.20276286,14.11039367,-17.86265941
70.64,-17.89890766,-3.814457082,-5.533891936,-16.98531657,12.83456292,-17.67086982
70.65,-16.31455373,-5.707343749,-3.399182895,-16.14311031,11.20016625,-16.7619538
70.66,-14.52173116,-7.700293619,-1.706424244,-15.36761326,9.607464331,-16.49511602
70.67,-13.68785982,-9.509790906,0.386593964,-14.35863295,7.889682159,-15.24431364
70.68,-13.24590792,-11.0941425,2.154403352,-12.90770203,5.546495592,-14.86073414
70.69,-12.51210084,-13.87092519,4.405860288,-11.51514126,3.503505358,-13.51820553
70.7,-11.35301882,-14.13776303,6.273737038,-10.23098288,1.477194058,-12.12564419
70.71,-9.743645182,-15.48029062,8.691972194,-8.796727435,-0.482406036,-10.71640483
70.72,-7.942479824,-16.40588384,10.69327187,-7.529245322,-2.475359662,-9.540648418
70.73,-6.00789353,-17.45655691,13.26160862,-5.736424323,-4.51000548,-8.173101383
70.74,-4.248419486,-19.24103262,15.90499675,-3.743473213,-5.927585758,-6.655456996
70.75,-2.664058014,-19.25770996,18.79855086,-2.092408099,-7.66203601,-5.121134413
70.76,-1.288164411,-20.90042739,18.38161203,-0.458019493,-9.213033953,-3.361665687
70.77,0.187794957,-21.11723267,18.72350186,1.343144527,-10.47217687,-1.835680104
70.78,0.571377751,-22.05950164,18.73184064,3.377794135,-11.73131927,-0.559855473
70.79,3.848511258,-22.70991723,21.67543064,5.304041629,-12.7152845,1.25798714
70.8,4.107013057,-22.80998116,20.28285365,7.555501425,-13.70758811,2.900717478
70.81,5.991575326,-23.16020488,23.84351611,9.873673064,-15.05011602,5.502404048
70.82,7.842783844,-23.5020899,27.71271946,11.7999251,-16.13414436,7.637123066
70.83,9.477185267,-23.91902281,33.68331254,14.23484308,-17.10143088,10.28050793
70.84,11.27836356,-24.0774573,34.30872469,16.20279213,-17.87692763,12.43190825
70.85,12.44579463,-24.00240939,17.12245717,17.96227325,-18.83587496,14.43321246
70.86,13.73830823,-23.79394294,11.10187073,17.97061203,-19.40290455,16.4678733
70.87,15.45610155,-23.04346364,7.216014623,18.02898346,-20.09501407,17.71869019
70.88,17.39904398,-21.65090716,4.389182823,20.31380914,-20.32849677,17.98553121
70.89,19.17521159,-19.26604863,2.079354818,18.68774686,-20.57031811,18.01888634
70.9,18.8499977,-19.48285402,-0.205455164,17.34520391,-20.97891276,18.61093995
70.91,17.24894536,-19.64962739,-2.25677938,15.96930657,-21.10399275,21.47114455
70.92,15.99812396,-18.73237375,-4.149666716,14.16813297,-21.11233141,23.64757064
70.93,13.48814426,-18.59895502,-6.542874978,12.45034818,-21.25408872,16.79308564
70.94,12.16227561,-17.85681323,-8.152243927,10.61582196,-21.13734741,11.28115902
70.95,12.00383852,-16.0973528,-9.728257261,8.439408365,-20.87051011,9.446632296
70.96,10.43614577,-15.92224057,-11.3709793,6.471464999,-20.54530211,8.804548237
70.97,8.4348373,-13.54571653,-12.73852389,4.178312414,-20.12836874,7.462009334
70.98,6.066624294,-11.44436747,-14.50632456,2.110307323,-19.45293657,5.31895171
70.99,4.056980448,-11.14417464,-15.35686982,-0.107793244,-18.910923,3.150879542
71,0.788185441,-9.468097432,-16.65770331,-2.050714523,-18.25216792,0.849389387
71.01,-0.445950407,-7.508503521,-17.33313588,-3.768489344,-17.49334862,-0.993469137
71.02,-1.68008569,-5.565585758,-18.30876046,-5.311150349,-16.4927075,-2.811310323
71.03,-1.65506944,-4.064618384,-19.20099806,-6.778762242,-15.37532456,-4.312279253
71.04,-2.772461723,0.021352224,-19.95981677,-8.26305082,-14.10784494,-6.4469893
71.05,-4.123338351,1.088708758,-20.69361932,-9.705645207,-12.94876773,-7.872908049
71.06,-7.116945318,1.105386207,-21.06052053,-11.03149726,-11.80636747,-8.790165365
71.07,-9.184950494,9.093895613,-21.58585629,-12.59083197,-10.60559595,-7.85623064
71.08,-10.86103423,8.076568504,-21.8443548,-13.75824782,-9.404823967,-8.248149712
71.09,-12.50376212,9.535849312,-22.17790125,-14.97569532,-8.154019314,-9.974260764
71.1,-13.81294054,11.73728013,-22.30298116,-15.89294999,-6.769794899,-11.78375777
71.11,-15.24719903,15.55643335,-22.2946425,-16.45164134,-5.443940798,-12.27574065
71.12,-16.30621502,22.62771873,-21.59419495,-16.61007618,-3.626102142,-13.70999536
71.13,-17.21513396,19.40060848,-20.91876325,-16.76017234,-2.141811033,-15.35271653
71.14,-18.04900431,19.81754756,-21.09387518,-17.96094137,-0.248921839,-16.91205004
71.15,-18.75779392,18.04138755,-21.10221385,-19.27011265,1.552242599,-17.71256321
71.16,-19.2914707,18.20816309,-20.71863531,-20.4625421,3.578553952,-18.17119046
71.17,-19.85850217,18.63344075,-20.23499275,-21.05458733,5.821673983,-18.40467339
71.18,-20.40051745,19.15044506,-19.55122211,-21.67164845,8.081473319,-18.61314029
71.19,-21.01758088,19.90093538,-18.89246733,-22.04688826,10.30791951,-19.38029834
71.2,-21.29275777,19.54236776,-18.50888854,-21.75503508,12.83456292,-20.08908551
71.21,-21.41783817,18.29988964,-17.61665075,-21.79672839,15.01931922,-20.30589097
71.22,-21.31777385,16.91565297,-17.03294365,-21.52155251,16.99560797,-20.52269641
71.23,-21.32611255,15.38965798,-15.79048104,-21.42982721,18.83013896,-20.32256831
71.24,-21.22604823,13.34666062,-14.87322647,-21.07126466,17.29580386,-19.77221597
71.25,-21.20937084,8.843733174,-13.61408567,-20.32912344,17.12068959,-18.83828452
71.26,-21.03425827,7.409468965,-12.66347573,-19.81212609,17.29580386,-17.76259528
71.27,-20.4922431,5.166347947,-11.55443044,-19.41187002,20.3561362,-17.76259528
71.28,-20.25875961,3.290132866,-9.728257261,-19.07832326,19.89750305,-17.96272354
71.29,-19.67505082,0.613401503,-8.644227012,-18.23611754,18.08798763,-17.63751511
71.3,-18.69108432,-1.963262784,-6.809713412,-17.32720221,16.13671436,-16.96208212
71.31,-17.2901823,-4.047940965,-4.950182584,-16.46831869,14.21045885,-16.42006789
71.32,-15.63077967,-6.733004307,-3.132344157,-15.45100005,11.97567066,-15.2109589
71.33,-14.12981166,-7.958793297,-1.206101303,-14.66716415,9.782578108,-14.50217065
71.34,-13.57111782,-9.709919573,0.828546209,-13.70821572,6.847339135,-13.960156
71.35,-13.04577874,-11.25257761,2.429581326,-12.44073561,4.112232904,-13.0679163
71.36,-12.33698776,-12.85360569,4.564296214,-11.11488416,1.643968596,-12.0005638
71.37,-10.91940529,-14.17945645,6.824093819,-9.738999983,-0.724228934,-10.46624393
71.38,-9.193289222,-15.48029062,8.767020905,-8.529889139,-2.700504965,-8.565020413
71.39,-7.283719985,-16.73943088,10.88506316,-6.853810559,-4.176457082,-7.489327633
71.4,-5.624311606,-18.3154402,13.80362805,-5.136037518,-5.644069756,-6.171811919
71.41,-3.714739934,-18.55726167,16.05509458,-3.610053844,-7.103343009,-5.06276343
71.42,-1.938586928,-19.27438729,18.3565957,-1.742182046,-8.254083705,-3.470069004
71.43,-0.504321683,-20.24167278,18.79021208,-0.024406036,-9.221372649,-1.493792513
71.44,-0.604386725,-21.24231264,18.9319713,2.03525878,-9.913484379,0.882744304
71.45,2.539325122,-21.98445368,18.7818733,3.953166625,-10.35543516,3.192573222
71.46,2.664406572,-22.68490125,18.89861619,6.062866764,-11.61457761,4.735239806
71.47,4.573984112,-22.86001312,21.23347498,8.397714635,-13.46576625,6.519730873
71.48,6.641999789,-23.08515694,22.10904758,10.38233689,-15.13350283,8.004028066
71.49,10.0025288,-23.49375124,56.87371003,12.72552722,-16.68449707,9.788521272
71.5,9.977512443,-23.66052441,123.9280998,14.95197689,-17.83523426,11.98161502
71.51,11.41178423,-23.99407073,123.8947429,17.07002438,-19.04434173,14.6500205
71.52,13.02951037,-23.66052441,123.9197606,18.64605297,-19.81983801,16.40950186
71.53,14.31368547,-23.66886307,123.9197606,17.9122406,-20.3952061,19.9284682
71.54,15.90639708,-23.0934956,123.9364391,18.48761619,-20.75376878,16.67634274
71.55,17.56582022,-22.63486928,64.03684963,20.27211522,-21.03728342,16.03425692
71.56,18.92504706,-20.26668878,3.230099221,19.37986555,-21.38750736,18.02722512
71.57,18.0494714,-19.29106463,2.387887692,17.75380386,-21.76274726,17.19334703
71.58,17.03213627,-19.11595258,-0.422261856,16.22780844,-22.14632577,16.31777532
71.59,15.48945677,-19.05758189,-2.623682747,14.30989196,-22.32977635,14.66669805
71.6,14.23863626,-18.20703747,-4.883472937,12.2668955,-22.2964217,13.22409099
71.61,12.96279999,-17.08131657,-7.268341915,10.47406316,-22.07961647,11.67308081
71.62,11.42846181,-16.47259325,-9.34467737,8.172568504,-21.67936062,9.680117446
71.63,7.175681522,-15.45527458,-11.88797794,5.962801899,-21.27076605,7.753865561
71.64,7.200697856,-14.18779513,-12.22986408,3.894795497,-20.79546211,5.710872629
71.65,4.974245082,-12.51171955,-13.58906962,1.593306286,-20.27012609,3.751268589
71.66,3.28981391,-10.6188371,-14.83153307,-0.416325895,-19.78648334,2.233618748
71.67,1.897240438,-8.851033953,-16.09067339,-2.359246968,-19.14440578,1.016163973
71.68,-0.704451763,-6.699649497,-16.92454089,-3.918586125,-18.07705579,0.048871511
71.69,-1.471616932,-5.023569849,-17.90016559,-5.694730799,-16.66781972,-0.93509807
71.7,-1.004646855,-3.547618336,-19.18432073,-7.412503521,-15.55043684,-2.035809406
71.71,0.187794957,-1.496294668,-19.40112609,-8.746695256,-14.04113547,-3.611827182
71.72,-5.123987278,2.189420599,-20.23499275,-10.39775673,-12.69860713,-5.629795792
71.73,-7.909124899,106.8428107,-20.70195798,-11.923737,-11.39777166,-7.689456552
71.74,-10.08553292,87.41272752,-20.96879523,-13.40802311,-10.08025827,-9.382213122
71.75,-11.90337437,9.452461816,-21.33569641,-14.7338736,-9.263066132,-10.41621174
71.76,-13.06245617,10.30301439,-21.89438677,-15.89294999,-7.928874422,-10.89985614
71.77,-14.20486008,12.88802877,-22.48643168,-16.91026849,-5.435602091,-10.18272822
71.78,-15.34726355,16.99070193,-22.43639972,-17.51065303,-2.984021249,-10.19106691
71.79,-16.57305364,22.68609027,-21.8443548,-18.35285894,-1.091132602,-11.20838787
71.8,-17.45695638,20.34289089,-21.20227781,-18.87819519,0.685015136,-14.00184944
71.81,-18.34919757,18.26653453,-20.96879523,-19.74541675,2.202663369,-14.34373561
71.82,-18.99961622,17.49936714,-21.2272938,-20.86279804,3.945458221,-10.17438952
71.83,-19.41655118,18.72516732,-20.89374726,-21.1796673,5.671576675,-17.36233873
71.84,-19.92521174,18.32490597,-20.19329942,-21.78838973,7.272615041,-18.81326849
71.85,-20.60064614,19.78419243,-19.93480078,-22.11359756,8.840299344,-19.1718315
71.86,-20.90917785,22.01898702,-19.1926594,-22.11359756,10.65814717,-18.88831657
71.87,-21.30109647,19.22549409,-18.65064592,-21.94682431,12.47599621,-18.82160717
71.88,-21.43451556,18.15813043,-17.95019761,-21.76337374,14.56068702,-18.48806015
71.89,-21.45119295,16.61545717,-17.12466905,-21.7717124,16.6370407,-18.51307618
71.9,-21.16767737,15.6481598,-16.08233472,-21.47985919,17.84616309,-18.67984969
71.91,-21.09262913,11.61219878,-14.15609998,-21.2713926,17.04564062,-18.87163922
71.92,-20.95921002,9.127250607,-13.9226169,-20.82944338,18.37984487,-18.30460928
71.93,-20.93419394,6.575594768,-12.65513704,-20.18736611,18.40486121,-17.97106221
71.94,-20.39217875,3.882182823,-11.58778519,-19.92886744,17.33749774,-16.89537268
71.95,-20.07530829,1.497306286,-10.35365915,-19.21174197,15.6697432,-17.24559722
71.96,-19.44990597,-1.254471865,-8.969436127,-18.36119761,13.86856949,-16.66188964
71.97,-18.35753628,-3.063973047,-7.393422404,-17.45228232,11.81723426,-16.52847075
71.98,-16.99832763,-5.056924677,-3.791102248,-16.62675353,9.657496838,-15.56118362
71.99,-15.20550547,-6.766359116,-3.791102248,-15.84291792,7.50609988,-14.8273794
72,-14.01306967,-8.767646987,-1.723101673,-14.88396984,5.638221719,-13.826737
72.01,-13.03744002,-10.33532157,0.286529315,-13.74157045,3.62858635,-13.49318946
72.02,-12.55379443,-12.04475306,2.321177878,-12.26562319,2.069243712,-12.29241803
72.03,-11.81164845,-13.53737784,4.2807793,-10.9064169,0.209707887,-11.22506526
72.04,-10.385727,-14.77984151,6.340446945,-9.505516546,-1.508068533,-9.657390209
72.05,-8.501174756,-15.85553114,8.30005118,-7.921164189,-3.12577938,-8.181440086
72.06,-6.216361945,-16.73943088,10.74330438,-6.428536742,-4.768505464,-7.030698811
72.07,-4.581969154,-17.69003977,13.35333497,-4.660731212,-6.444585457,-5.538069976
