Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
14.79,3.498283056,2.698083033,10.30135056,-1.483681837,9.28225306,-3.21156878
14.8,3.848511258,1.722451887,13.43672258,-0.216196612,13.83521443,-5.071102142
14.81,7.300763194,5.191364156,5.256411154,6.438110038,10.74153471,1.85003705
14.82,3.298152676,2.706421762,15.07945885,-2.159117818,2.569567459,1.024502703
14.83,2.839520612,7.150967937,7.474515609,-1.77553691,7.314308761,-6.930634332
14.84,2.264145953,7.367775249,1.020336827,-0.749874669,3.03653637,-7.280859996
14.85,3.87352756,5.99188298,0.945288323,1.009595549,2.811390636,-3.820295077
14.86,3.948576468,1.355547953,4.97289417,-1.508697988,14.24381391,-6.897279505
14.87,-1.196438146,2.02264605,0.444965012,-0.516390531,5.813335243,-5.713182895
14.88,0.838217987,9.118911858,-3.098989313,3.803069442,-17.40162319,-5.59644095
14.89,5.43287752,2.648050658,-2.148376104,3.919811695,-17.59341271,1.508149059
14.9,-2.338846861,0.788514693,-0.747471865,1.126337687,-14.28295728,-6.872263384
14.91,-1.963603176,-0.028680104,-5.742359534,1.126337687,-19.17776046,-2.544471321
14.92,-1.92190943,-1.371213911,-5.125295402,1.801774435,-21.99622984,-4.203875967
14.93,13.23798031,2.92322873,-7.435115899,5.80436587,-7.178391328,0.707630997
14.94,-3.389528907,1.980952415,-7.460131996,7.672243834,-18.86922964,5.035434484
14.95,1.471963655,1.430596481,-7.651922065,7.955761136,-22.52990425,3.192573222
14.96,-3.281125222,7.426146451,-11.31260848,3.302745558,-20.58699545,-4.6458278
14.97,-4.565291671,-2.897198791,-8.2272922,5.220654264,-20.79546211,-4.095472677
14.98,-3.055979095,-1.4629398,-8.102211745,-4.577344132,-18.7941816,-1.768970333
14.99,-2.997607874,-1.621375421,-12.24654146,-6.962213679,-20.67038211,-1.827341382
15,-3.181060279,0.880240654,-10.93736747,-7.237390813,-8.887824772,-3.111504171
15.01,-4.640340341,-0.879229544,-15.34019247,0.184061996,-20.42856077,-0.943436794
15.02,-3.080995332,-1.788149749,-12.2798962,-9.071904404,-17.46833259,-3.603488465
15.03,-2.580670543,1.347209228,-17.0162663,-9.797370839,-19.41958189,-2.461084128
15.04,-1.771811939,-0.970955449,-18.33377647,-8.13797035,-5.427263384,-2.761278012
15.05,-0.846210561,-0.270503009,-17.05795967,-14.22521404,-16.30091792,1.182938569
15.06,-0.596047972,0.80519214,-15.24012833,-14.26690745,-16.66781972,5.785921322
15.07,0.296198785,0.388255988,-16.24076956,-14.25023009,-14.56647249,9.396599766
15.08,0.062713624,1.789161699,-14.29785756,-11.923737,-12.26499536,3.100847128
15.09,1.305188465,3.348503983,-15.88220649,-13.54978073,-13.51579836,0.590888799
15.1,3.640042085,8.860410669,-13.83923009,-13.22457205,-12.42343044,6.736538277
15.11,4.36551488,3.106680792,-14.81485571,-12.057156,-7.236762242,6.569763349
15.12,5.62466929,4.499249108,-11.31260848,-7.112310301,-7.411874978,4.885337141
15.13,4.532290264,2.88987381,-14.781501,-3.535005446,2.302728117,4.134850547
15.14,5.27444085,4.832798507,-10.04512757,-7.187358609,-6.419569344,6.302923485
15.15,8.860115219,4.916185863,-10.16186925,-9.113597882,-6.244456552,4.034785683
15.16,2.189097093,7.075919256,-10.04512757,-9.447145685,2.219340827,14.94187752
15.17,3.256458849,3.848827892,-8.744291359,3.336100481,-1.591455712,9.821876297
15.18,0.246166248,8.676958227,-6.768019908,-9.864080388,2.86976175,0.257339687
15.19,10.2026597,1.105386207,-6.301052626,-8.071260764,7.714568504,2.058505358
15.2,-1.213115649,0.921934273,-5.558908049,-8.029567271,-0.415696267,-2.060825568
15.21,-0.062367705,0.288191321,-3.941199007,-3.660086108,5.379720823,-4.353972823
15.22,-3.189399024,2.998277299,4.822796955,-4.852521485,5.779980286,-0.818355934
15.23,-5.999554793,0.39659471,8.767020905,-6.753746137,11.85892805,-5.913311933
15.24,-5.240729629,1.41391903,11.65222848,-4.418908676,9.082123066,-4.887650472
15.25,-4.55695293,0.346562376,3.938891295,-1.933972508,6.86401662,-7.189134231
15.26,-2.580670543,0.121416882,6.398818115,-4.085360318,4.262330128,-9.48227752
15.27,-5.182358454,-1.029326478,21.93393304,-2.601069672,10.82492226,-10.5329535
15.28,1.271833428,-3.10566661,6.999207363,3.219358253,6.313659659,-11.07496875
15.29,-6.149652054,-1.563004404,8.983828305,-0.92498776,9.615803082,-3.728569205
15.3,1.697110179,7.084257998,2.337855331,0.709401503,8.798605601,-9.098697309
15.31,0.563038994,-2.897198791,13.96206452,15.7191435,-0.215566953,-8.273165821
15.32,3.206426257,-1.279488018,-1.698085529,3.619617341,0.209707887,-10.44122784
15.33,-2.01363567,-0.137083478,-3.432537736,1.735064625,3.33673071,-10.70806613
15.34,0.846556745,-4.031263545,2.362871511,-1.14179443,-0.007098902,-10.94988832
15.35,-1.288164411,-3.822795792,2.212774435,-1.1751493,-4.876908676,-10.69972744
15.36,7.067277411,-0.787503636,-4.599956918,2.902486514,-3.526037596,-9.48227752
15.37,-0.704451763,4.374168093,-8.102211745,3.978182823,-6.094359864,-9.382213122
15.38,-0.029012684,-4.948521485,-6.893100417,6.204625328,-2.475359662,-9.523971019
15.39,4.62401673,-3.931199026,-11.67117207,5.137266902,-0.740906374,-9.25713262
15.4,13.74664703,6.125302807,-9.744934646,5.270686683,-2.216859478,-6.171811919
15.41,6.13333449,-0.195454523,-10.4954169,4.937137243,7.664536033,-7.839553232
15.42,4.874179834,0.87190193,-11.36264061,0.90119214,-7.37018147,-4.095472677
15.43,9.552234337,2.189420599,-11.96302612,7.864034947,-4.159779661,2.667232904
15.44,7.1840203,3.940553952,-15.2901604,2.602292269,-5.035344132,-1.994115803
15.45,6.68369367,1.822516605,-15.97393193,-2.951295622,-11.23099785,-3.169875193
15.46,9.035229677,2.639711929,-16.34083367,7.930744902,3.111584952,-1.101872542
15.47,3.506621822,0.888579378,-8.118889139,-4.427247384,-8.179035412,-0.826694658
15.48,16.84034363,-0.228809406,-14.27284151,-5.361182584,-13.79931364,0.899421762
15.49,6.300109987,1.205450903,-14.55635664,-6.637004307,-10.70566026,5.885986249
15.5,2.922908254,6.43383618,-16.49926849,-6.662020413,-11.8647383,7.061749417
15.51,2.030660619,0.213142822,-16.10735075,-7.879470695,-3.692811837,5.869308761
15.52,1.063364457,-1.504633385,-18.48387253,-8.304744309,-2.091778735,7.103443155
15.53,1.897240438,6.417158699,-10.77893237,-6.653681711,-6.027650223,8.554385658
15.54,0.854895503,0.388255988,-15.92389987,-6.236746569,-7.153375222,11.04767373
15.55,0.446296399,1.589032269,-12.69683047,-4.477279634,-5.393908556,12.59034478
15.56,11.94546696,-2.42189211,-16.49926849,-9.705645207,-1.391326478,13.77444966
15.57,2.005644335,-4.665005424,-15.64872354,-4.535650592,-9.371469182,13.69940074
15.58,-1.254809406,-3.047295622,-16.24910823,-7.58761622,-6.552988608,14.47490631
15.59,-0.05402895,-3.330811837,-6.484504067,-7.404164821,-3.626102142,16.62631008
15.6,1.705448939,-2.805472947,-12.18817065,-6.303456196,-9.246388739,17.2850736
15.61,-2.113700656,-3.489247357,-13.16379679,-4.368876425,-9.388146575,18.61927873
15.62,3.006295898,-0.862552106,-10.1118371,-5.828150075,-9.996871324,16.08428958
15.63,3.039650957,-2.92221493,-4.274747335,-5.236101994,-12.69026844,16.30109777
15.64,-4.456888033,-3.247424718,-6.100923769,-2.450972823,-11.30604606,17.2433797
15.65,-5.199035933,-4.564940926,-0.338874669,-5.044311745,-6.919891553,10.3055242
15.66,1.513657454,-4.223053865,7.741355363,-2.71781166,-9.746710483,9.288195955
15.67,-3.531287565,-4.614973176,0.111416186,-3.651747397,-3.442650472,8.379271866
15.68,-3.44790012,-3.472569934,1.337208311,-3.326537665,-11.26435261,11.55633814
15.69,-0.262497817,-3.139021459,7.199337141,0.325820266,-9.763387873,2.758958984
15.7,1.488641175,-0.387245094,5.898493841,-2.617747099,-9.913484379,2.108537754
15.71,-0.170771517,-0.337212773,10.26799556,0.876175969,-11.05588533,-4.445698676
15.72,0.029358602,-4.448199007,7.866436506,3.71134339,-8.154019314,-4.612472947
15.73,1.463624895,5.458203739,12.52779787,-0.349616135,-9.14632438,0.807695743
15.74,5.791444755,-2.622021249,8.358422391,-0.074438361,-7.570310301,-6.005037737
15.75,3.648380851,-1.246133147,4.105665927,-0.382971015,1.368790614,-13.34309306
15.76,4.94922877,1.338870503,4.614328614,0.61767555,-3.392618197,-0.459790772
15.77,5.491248927,4.732733683,8.942134573,1.559951383,-1.624810583,-13.58491504
15.78,2.939585782,0.096400718,-1.156069004,0.959563206,5.029493841,-15.64457045
15.79,4.957567541,-1.154407251,-1.18942387,1.676693544,-1.066116444,-15.73629597
15.8,3.581670719,1.505645011,-2.531956909,0.434223654,-1.11614876,-15.83636016
15.81,4.782453359,4.157361014,-3.249086108,2.468872614,7.689552268,-17.37901608
15.82,3.831833724,1.322193052,-4.158005424,8.414392127,7.239260066,-25.8844573
15.83,5.499587699,2.806486514,-5.533891936,7.397065305,8.957041828,-27.86905717
15.84,5.482910154,4.207393416,-4.041263509,6.621562325,14.95260907,-27.95244369
15.85,8.276400446,5.15800921,-8.635888317,7.655566347,8.198215771,-26.13461701
15.86,1.238478392,4.624330128,-9.711579875,3.352777942,9.532415573,-29.19490267
15.87,3.431572928,4.023941282,-10.66219071,10.58246694,11.14179496,-30.08713803
15.88,5.53294279,6.458852401,-12.37996043,4.153296214,7.139195142,-22.39889676
15.89,1.797175307,0.988644066,-10.4954169,0.842821075,2.36943795,-28.93640453
15.9,1.230139632,5.975205503,-11.04577044,0.684385333,-0.64918045,-25.20068733
15.91,5.607991745,1.347209228,-11.42935012,-0.399648455,-5.418924677,-28.61953581
15.92,2.489292543,-1.079358788,-12.47168597,3.636294804,-6.694746569,-22.97426466
15.93,2.664406572,4.507587842,-10.04512757,-11.27331927,-3.75952153,-8.398246364
15.94,1.847207872,-1.529649536,-8.260646987,-9.146952664,-2.992359962,-5.721521605
15.95,0.729814138,-1.921569205,-12.98868442,-8.89679179,-10.7807085,-21.22314467
15.96,1.980628051,-0.770826198,-9.878353727,0.600998104,-8.162358013,-18.32128663
15.97,4.582322881,-1.813165898,-9.202919573,-12.6908962,-8.062293619,-19.31358895
15.98,4.824147211,-2.78879552,-12.43833123,-4.452263509,-9.588275273,-9.532309718
15.99,4.849163522,2.314501517,-5.842423976,-14.0084083,-14.03279679,-11.45854871
16,2.97294084,-3.722731265,-6.259359116,-15.52604815,-17.10976956,-16.27831031
16.01,2.622712754,-2.130037093,-12.20484802,-17.81084526,-14.29963465,-3.987069383
16.02,3.098022311,-0.929261856,-8.577517446,-11.54849602,-12.86538086,-2.285971015
16.03,3.423234162,-3.030618197,-6.809713412,-13.34131364,-17.56839669,2.083521556
16.04,3.856850026,-2.113359662,-8.869371788,-17.30218619,-12.69860713,11.75646843
16.05,4.382192418,-2.797134233,-6.79303601,-15.49269344,-16.74286781,15.87582019
16.06,4.540629033,-3.139021459,-4.408166655,-17.66908783,-16.86794796,6.169503563
16.07,5.733073341,-3.489247357,-5.108617991,-14.88396984,-8.262422404,22.33837924
16.08,5.191053134,-3.430876377,-3.632666771,-13.62482889,-5.418924677,22.38841202
16.09,3.539976887,-1.713101303,-1.005972102,-6.178375645,-13.98276468,19.77003122
16.1,2.789488028,-3.939537736,-0.297181074,-12.30731662,-14.95839053,23.38906783
16.11,3.056328487,-3.455892511,5.765074049,-9.82238692,-11.76467403,21.86306788
16.12,4.207078276,-1.738117452,0.336561639,-6.645343009,-13.23228306,21.63792043
16.13,5.507926472,-2.288472677,1.037014273,-2.317553396,-8.04561622,21.72964717
16.14,4.957567541,-2.430230825,13.00310708,-5.828150075,-11.32272345,25.94074197
16.15,5.149359276,-0.562358213,-1.422907921,-6.069972497,-11.38109428,19.79504758
16.16,5.866493717,-0.428938695,0.570045831,1.426531778,-11.66460975,16.95152243
16.17,6.983889637,1.680758256,4.197391978,-2.334230825,-13.36570203,17.43517165
16.18,6.300109987,0.346562376,0.34490036,1.276434728,-8.454212477,16.20937122
16.19,5.799783528,0.596724056,-2.707069869,8.539473319,-6.344521006,13.38252756
16.2,5.691379475,3.940553952,-6.517858873,6.596546103,-10.0385648,11.74812967
16.21,7.500893882,4.782766095,-3.574295804,3.736359586,-9.863452211,8.120770576
16.22,4.915873687,-2.121698377,1.320530864,-4.001973223,-11.41444904,6.653150812
16.23,2.781149264,-2.471924396,-13.23884494,-6.570294687,-12.24831799,0.916099221
16.24,1.380237299,-4.514908676,-15.50696602,-0.891632886,1.894130421,-2.627858512
16.25,2.222452142,-5.673988928,-15.57367544,-6.695375222,-1.191197231,-2.444406689
16.26,1.330204743,-2.947231069,-10.72890023,-5.261118112,4.612557014,-5.854940965
16.27,-0.954614342,-2.963908495,-16.66604199,-3.309860242,-8.362486792,-7.931278977
16.28,2.380888627,-6.291053052,-17.79176286,-2.225827536,2.452825244,-9.982599462
16.29,-0.629402985,-8.31735733,-18.39214716,5.745994704,-3.34258592,-12.05893465
16.3,4.548967803,-7.69195492,-16.46591379,-2.676118093,9.874304377,-12.95951333
16.31,5.482910154,-8.225631652,-8.30234047,2.927502703,1.727355869,-14.08523632
16.32,-0.112400234,-5.924150075,-18.20035774,-6.728730031,5.221284802,-13.43481864
16.33,-0.69611301,-5.724021159,-16.00728663,-2.642763239,10.44967832,-16.48677734
16.34,-1.16308314,-2.338504965,-17.77508551,-5.928214528,15.5863555,-17.92103015
16.35,-1.913570681,-5.27373105,-17.13300773,-4.018650642,15.92824508,-16.98709816
16.36,-0.671096751,-3.088989185,-4.107973176,-6.220069163,-3.00903739,-19.50537844
16.37,0.471312669,-0.662422848,-16.28246294,-12.74092831,0.584950445,-22.79081404
16.38,-0.037351439,-5.46552129,-13.2054902,-6.445214148,-4.585053865,-24.23340276
16.39,2.514308832,-6.224343423,-7.326712811,-9.522193935,-2.183504614,-24.1166615
16.4,2.964602076,-4.423182881,-10.72890023,-15.61777362,-7.120020413,-23.808131
16.41,0.821540471,-5.999198415,-10.51209428,-13.78326387,-10.9808371,-22.29049411
16.42,0.871573018,-2.230101673,-5.033569641,-12.49076773,-12.12323766,-23.75809903
16.43,1.055025699,-4.381489337,-7.785341236,-16.0013528,-13.06550934,-25.19234868
16.44,2.330856052,-1.121052379,-8.268985684,-13.97505357,-15.4003406,-24.65867446
16.45,3.214765022,-2.138375808,-5.525553232,-12.09051075,3.912103285,-21.09806463
16.46,2.906230725,-3.722731265,-4.358134411,-6.837133155,-14.09950625,-16.97875948
16.47,3.306491441,0.304868765,-5.158650223,-8.229696028,-15.12516415,-24.33346669
16.48,3.231442552,-4.15634419,1.854209228,-14.8172604,-13.46576625,-23.2911339
16.49,3.423234162,6.44217492,1.745805802,-3.193118277,-11.71464189,-21.8402061
16.5,3.915221397,14.78092799,0.603400718,6.955111967,-15.5671142,-19.06342873
16.51,5.124342962,-0.16209964,8.366761136,-11.65689897,-13.7659589,-8.256488415
16.52,5.507926472,-0.170438361,9.525846879,-5.778117847,-15.74222647,-16.96208212
16.53,6.441869168,4.065634947,14.67919814,-6.603649497,-16.10078965,-8.16476268
16.54,5.374506114,-1.337859041,5.423185863,-7.737712811,-8.82945389,-9.624035412
16.55,3.231442552,0.905256825,4.731070883,1.326467077,-13.1488962,-5.821586125
16.56,3.923560165,1.922581326,6.148655966,-2.409279253,-4.951957051,-5.95500548
16.57,3.698413452,0.888579378,-1.097697988,2.543921169,-9.846774822,-1.96909964
16.58,2.489292543,5.70836587,1.320530864,-0.349616135,-14.18289309,-4.562440666
16.59,2.530986359,7.034225545,-4.358134411,1.042950445,-13.06550934,1.724956073
16.6,1.471963655,5.249735313,5.715041629,6.880063294,-14.09116757,1.299680792
16.61,1.855546633,0.596724056,-4.850118112,4.403458221,-5.202118288,4.568464999
16.62,1.004993148,7.476178911,-6.309391328,-2.934618197,-15.42535664,8.537708153
16.63,-1.771811939,15.50640074,-5.116956696,6.054528025,-14.0744902,12.74878132
16.64,-1.596698189,-0.020341382,-3.165699001,2.427178973,-14.01611942,12.14005152
16.65,0.75483041,2.38955007,-9.011129601,0.701062779,-9.671662226,14.44989
16.66,2.305839764,2.823163973,-9.494773855,1.843468066,-10.9808371,17.05158778
16.67,2.439259966,-1.963262784,-11.55443044,10.15719059,-2.225198194,19.70332092
16.68,-1.546665687,-1.646391571,-10.10349841,-5.986585457,-7.14503652,22.65525353
16.69,-0.679435504,-4.022924835,-9.970079341,-2.492666393,-9.713355702,22.07987656
16.7,5.616330518,-2.947231069,2.788146605,-3.68510224,-8.078971019,22.02984379
16.71,5.574636653,-2.380198538,-11.48772093,3.994860288,-10.88911149,21.65459802
16.72,4.707404428,-3.681037712,-9.920047188,-4.460602218,-0.865987175,21.94645583
16.73,6.016591648,-2.697069672,-8.861033093,-0.057760919,-3.826231223,30.92735473
16.74,2.314178527,-4.598295759,-10.60381988,1.776758256,-6.444585457,25.82399865
16.75,7.609298012,-5.52389223,-6.175972092,-1.250197758,-5.82752129,23.27232463
16.76,10.26937001,-5.782392094,-12.78021732,-5.761440438,5.371382085,23.11388744
16.77,4.448902571,-5.740698569,-14.53967928,-4.39389255,10.3996458,21.78801873
16.78,4.490596417,-5.290408463,-11.52941437,-5.519617991,9.474044318,16.42617942
16.79,7.834445064,-7.575213122,-13.07207126,-7.704358013,1.610613688,17.05158778
16.8,2.48095378,-5.832424323,-11.43768881,-8.421486075,15.43625765,14.1413555
16.81,4.340498574,-7.600229222,-11.47938225,-10.0892251,10.06609568,9.096404608
16.82,1.155090802,-4.873473118,-12.18817065,-9.263694397,2.511196351,10.15542656
16.83,2.464276255,-3.66436029,-12.15481591,-8.288066913,-2.208520762,4.560126259
16.84,1.72212646,-3.088989185,-10.4036913,-5.17773105,9.28225306,6.869958227
16.85,1.747142742,-7.099907186,-8.344033953,-11.94041437,9.849288122,4.610158699
16.86,1.480302415,-6.90811705,-9.127871324,-9.43880699,-2.158488465,-1.935744757
16.87,2.681084099,-4.890150533,-7.435115899,-11.12322285,7.898020905,-5.854940965
16.88,4.782453359,-1.87153691,-9.34467737,-6.044956385,-6.552988608,-5.888295804
16.89,2.355872339,10.89506585,-2.14003739,-11.87370487,3.136601146,-9.065342506
16.9,-0.270836572,-1.471278517,-1.022649536,-10.85638475,-7.928874422,-10.35784086
16.91,2.372549864,-3.539279624,1.629063656,-10.24766026,-10.92246626,-12.23404719
16.92,2.414243678,-1.329520323,4.514263816,-5.719746914,-13.7659589,-15.99479513
16.93,1.296849706,0.504998104,6.807416339,-10.3143698,-11.43112642,-20.01403747
16.94,0.212811225,0.213142822,5.264749889,-3.509989313,-14.8833424,-20.21416559
16.95,2.414243678,2.598018285,7.132627213,-7.737712811,-16.55107824,-19.50537844
16.96,0.271182516,3.106680792,9.417443155,-4.435586093,-11.47281988,-20.63109913
16.97,0.196133713,6.700675882,8.867085857,-6.161698238,-12.14825373,-21.5066594
16.98,0.554700237,3.448568758,6.073607326,-1.792214342,-7.403536276,-22.17375278
16.99,0.62974905,3.05664841,4.91452303,0.392530043,-20.12003007,-24.19170945
17,-0.162432763,2.589679556,0.461642454,10.67419322,-13.68257205,-22.80749137
17.01,10.16930455,6.392142479,20.61640495,7.580517655,-13.3823794,-23.84982431
17.02,-0.729468022,1.722451887,-2.031634109,15.13542975,-14.05781284,-26.910112
17.03,3.173071196,16.44868173,-0.038680774,9.048136895,-15.25858304,-27.53551105
17.04,1.213462114,3.882182823,-5.116956696,9.223250607,-9.379807878,-25.90113462
17.05,7.409167315,1.113724931,-4.299763458,10.44070815,-7.495261991,-24.97554354
17.06,7.434183651,5.032928166,-5.567246753,9.915366816,-10.81406326,-23.27445657
17.07,5.91652636,0.2048041,-4.141328008,10.27393311,-13.88270048,-21.79851277
17.08,1.496979935,9.86106057,-7.985469982,8.622860784,-3.367602059,-23.5412938
