Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
26.7,136.8262773,125.5106101,125.2521098,125.6273522,126.1109981,127.4451941
26.71,136.7262122,125.7357556,125.2354323,125.6023361,126.0776432,127.6119686
26.72,136.7845835,125.5856586,125.2187549,125.6106748,126.144353,127.5452588
26.73,136.7512285,125.7274169,125.2604485,125.6023361,126.144353,127.4451941
26.74,136.7845835,125.7691105,125.1937387,125.5606425,126.1526917,127.5786137
26.75,136.834616,125.7691105,125.2521098,125.6523684,126.1526917,127.5786137
26.76,136.8429548,125.7190782,125.1770613,125.5773199,126.2110628,127.4618715
26.77,136.9263423,125.7107394,125.2521098,125.5606425,126.1193368,127.4868877
26.78,136.7512285,125.5272876,125.1603839,125.5606425,126.0359496,127.3951617
26.79,136.7845835,125.5773199,125.2938034,125.5689812,126.0276109,127.4702102
26.8,136.7428897,125.7607718,125.1854,125.6440297,126.0693045,127.5619362
26.81,136.7762447,125.7440943,125.2604485,125.5106101,126.1276756,127.478549
26.82,136.8179385,125.5356263,125.2020775,125.5606425,126.1193368,127.4035004
26.83,136.7595672,125.5523037,125.2687872,125.5356263,126.1109981,127.4618715
26.84,136.9596974,125.5523037,125.2604485,125.5606425,126.1860466,127.4201779
26.85,136.9013261,125.6440297,125.2020775,125.6106748,126.144353,127.4618715
26.86,136.8929873,125.6690458,125.3188195,125.4772552,126.1026594,127.5619362
26.87,136.9763749,125.4772552,125.1937387,125.6190135,126.1360143,127.5035651
26.88,136.7595672,125.7024007,125.2771259,125.5523037,126.0943207,127.4285166
26.89,136.7262122,125.6690458,125.1520451,125.6106748,126.1610304,127.4451941
26.9,136.7845835,125.7107394,125.2521098,125.6190135,126.1943853,127.5619362
26.91,136.9680361,125.6440297,125.127029,125.5939973,125.9859173,127.5619362
26.92,136.8763098,125.5106101,125.2437711,125.6106748,126.144353,127.5869524
26.93,136.8512935,125.5022714,125.1687226,125.5856586,125.9692398,127.3201132
26.94,136.8846486,125.6023361,125.2854647,125.5523037,126.0609658,127.5285813
26.95,136.8512935,125.4272229,125.1770613,125.5606425,126.0859819,127.3284519
26.96,136.834616,125.4605778,125.2104162,125.4689165,126.0943207,127.5786137
26.97,136.6928572,125.4272229,125.2854647,125.6106748,126.1193368,127.4868877
26.98,136.6845184,125.5189488,125.1770613,125.5523037,126.2194015,127.5869524
26.99,136.767906,125.485594,125.2187549,125.6023361,126.1860466,127.4702102
27,136.7929223,125.4772552,125.1603839,125.5939973,126.1693692,127.5952911
27.01,136.9263423,125.5689812,125.2437711,125.5606425,125.9609011,127.4368553
27.02,136.8846486,125.6773846,125.1770613,125.6273522,126.1193368,127.5952911
27.03,136.8179385,125.6607071,125.2437711,125.485594,126.0693045,127.4618715
27.04,136.9513586,125.6523684,125.1854,125.6023361,126.052627,127.4285166
27.05,136.7845835,125.7190782,125.3104808,125.6106748,126.1109981,127.4451941
27.06,136.7428897,125.5856586,125.1770613,125.6023361,126.0276109,127.5619362
27.07,136.7512285,125.5272876,125.3021421,125.6690458,126.2027241,127.4868877
27.08,136.701196,125.543965,125.2521098,125.5689812,126.0943207,127.5535975
27.09,136.8679711,125.7274169,125.2521098,125.5856586,126.144353,127.4535328
27.1,136.9096648,125.7357556,125.2104162,125.5189488,126.1109981,127.5285813
27.11,136.9680361,125.7440943,125.2354323,125.6106748,125.9108688,127.4618715
27.12,136.834616,125.7607718,125.2270936,125.6106748,126.052627,127.6036299
27.13,136.7178735,125.6356909,125.2020775,125.4772552,125.9859173,127.4702102
27.14,136.734551,125.6523684,125.2771259,125.5856586,126.1860466,127.5786137
27.15,136.7178735,125.7357556,125.1687226,125.5606425,126.1360143,127.4618715
27.16,136.8512935,125.7941267,125.2938034,125.5689812,126.1777079,127.4535328
27.17,136.734551,125.7774492,125.1687226,125.543965,126.1860466,127.295097
27.18,136.9847136,125.5523037,125.2771259,125.6023361,125.994256,127.4201779
27.19,136.8429548,125.5773199,125.2270936,125.6190135,126.0276109,127.5952911
27.2,136.9013261,125.6106748,125.2521098,125.5106101,126.0859819,127.6870171
27.21,136.834616,125.5606425,125.1854,125.6690458,126.144353,127.5452588
27.22,136.8179385,125.6773846,125.1186903,125.5523037,126.1943853,127.5786137
27.23,136.701196,125.5272876,125.2020775,125.5939973,126.1860466,127.4702102
27.24,136.6928572,125.7024007,125.2020775,125.5773199,126.2110628,127.4285166
27.25,136.8763098,125.5106101,125.2104162,125.5523037,126.052627,127.4952264
27.26,136.8679711,125.5939973,125.2104162,125.6440297,126.0776432,127.5535975
27.27,136.8596323,125.7107394,125.2771259,125.5689812,126.052627,127.3701455
27.28,136.8679711,125.5106101,125.2020775,125.543965,126.0776432,127.5535975
27.29,136.9596974,125.4772552,125.2354323,125.5689812,125.994256,127.478549
27.3,136.7845835,125.5189488,125.1854,125.5272876,125.994256,127.5285813
27.31,136.6761797,125.4939327,125.2771259,125.6523684,126.1026594,127.4868877
27.32,136.6845184,125.4439004,125.2187549,125.5106101,126.2027241,127.5869524
27.33,136.7512285,125.4689165,125.2270936,125.6023361,125.9358849,127.5035651
27.34,136.7845835,125.4355616,125.1520451,125.6523684,126.0609658,127.5285813
27.35,136.9346811,125.6356909,125.2187549,125.6023361,125.9442237,127.4618715
27.36,136.9180036,125.6273522,125.1687226,125.6523684,126.0943207,127.5619362
27.37,136.767906,125.4522391,125.1937387,125.4772552,126.1109981,127.5619362
27.38,136.734551,125.4605778,125.2187549,125.5606425,126.1777079,127.5285813
27.39,136.6845184,125.543965,125.2104162,125.5689812,126.2277402,127.3618068
27.4,136.7178735,125.5356263,125.2020775,125.5272876,125.9692398,127.5869524
27.41,136.7595672,125.6523684,125.2020775,125.5606425,126.1109981,127.5285813
27.42,136.767906,125.543965,125.2187549,125.5606425,126.0693045,127.3784842
27.43,136.8679711,125.5022714,125.1353677,125.5856586,126.052627,127.5119039
27.44,136.8262773,125.5689812,125.3771906,125.5939973,126.0693045,127.4285166
27.45,137.0681012,125.7357556,125.2437711,125.6523684,126.1360143,127.3534681
27.46,136.8429548,125.694062,125.3855293,125.6023361,126.2194015,127.5119039
27.47,136.8596323,125.543965,125.2437711,125.5773199,126.144353,127.4868877
27.48,136.6845184,125.6773846,125.3188195,125.6106748,125.9775785,127.5619362
27.49,136.7929223,125.6857233,125.2687872,125.5856586,126.1109981,127.5035651
27.5,136.834616,125.7941267,125.393868,125.6523684,126.144353,127.4952264
27.51,136.8262773,125.6356909,125.3605132,125.5523037,126.0276109,127.4952264
27.52,136.8846486,125.543965,125.393868,125.5856586,126.1109981,127.4368553
27.53,136.8929873,125.5773199,125.2437711,125.6356909,126.1943853,127.4285166
27.54,136.8846486,125.6523684,125.335497,125.485594,126.0776432,127.5119039
27.55,136.767906,125.5773199,125.5356263,125.6023361,126.1026594,127.5535975
27.56,136.7178735,125.5856586,125.4188842,125.6690458,125.9609011,127.3784842
27.57,136.8262773,125.7440943,125.3271583,125.543965,126.1026594,127.5119039
27.58,136.7512285,125.4772552,125.0853354,125.6523684,126.0359496,127.5869524
27.59,136.8095998,125.4939327,124.9685933,125.5606425,126.1193368,127.5119039
27.6,137.0264074,125.4939327,125.2354323,125.6106748,126.0943207,127.3951617
27.61,136.8929873,125.7107394,125.0186256,125.5773199,126.1276756,127.4868877
27.62,136.8179385,125.485594,124.9102223,125.6356909,126.1526917,127.5035651
27.63,136.734551,125.5523037,124.9936095,125.6523684,125.9692398,127.5452588
27.64,136.8512935,125.5773199,124.8935448,125.5689812,125.9692398,127.5952911
27.65,136.7929223,125.6607071,124.9936095,125.7107394,126.0859819,127.5535975
27.66,136.6595022,125.543965,124.918561,125.6106748,126.1026594,127.5202426
27.67,136.9013261,125.7024007,124.9852707,125.5606425,126.1109981,127.4118392
27.68,136.834616,125.5356263,125.0019482,125.5272876,126.1276756,127.5369201
27.69,136.9763749,125.5022714,124.918561,125.5689812,126.2277402,127.386823
27.7,136.8763098,125.6356909,124.9685933,125.6273522,126.2110628,127.4618715
27.71,136.7845835,125.4772552,124.9102223,125.5606425,126.1109981,127.3951617
27.72,136.7845835,125.6190135,124.9685933,125.6440297,126.1276756,127.5202426
27.73,136.7762447,125.6440297,124.9018836,125.5272876,126.0442883,127.4201779
27.74,136.8179385,125.6023361,124.8768674,125.6273522,125.9275462,127.5202426
27.75,136.767906,125.6607071,124.8852061,125.6523684,126.0943207,127.5369201
27.76,136.8262773,125.5189488,124.9936095,125.6356909,126.1610304,127.5035651
27.77,136.834616,125.4355616,124.9102223,125.6773846,126.2360789,127.4035004
27.78,136.9513586,125.6273522,124.8685287,125.6023361,126.1360143,127.478549
27.79,136.9180036,125.694062,124.9602546,125.6440297,126.0109334,127.5619362
27.8,136.8262773,125.6607071,124.976932,125.6523684,125.9775785,127.3701455
27.81,136.7428897,125.6690458,125.0436418,125.5773199,126.052627,127.5202426
27.82,136.7178735,125.6607071,124.9519159,125.6440297,126.1109981,127.4702102
27.83,136.7262122,125.6690458,125.0019482,125.5022714,126.1109981,127.5619362
27.84,136.9930524,125.694062,124.9519159,125.6190135,126.1943853,127.4201779
27.85,136.8512935,125.7190782,125.0019482,125.6023361,126.2444177,127.5285813
27.86,136.8679711,125.5106101,124.9352384,125.5856586,126.1526917,127.4535328
27.87,136.8763098,125.5272876,125.0019482,125.6523684,126.1360143,127.4118392
27.88,136.8763098,125.5606425,124.9602546,125.5689812,126.1526917,127.5202426
27.89,136.9013261,125.5773199,125.1020128,125.6773846,126.0693045,127.6453235
27.9,136.7262122,125.5523037,124.9936095,125.6523684,125.90253,127.4535328
27.91,136.7428897,125.5939973,124.9936095,125.6523684,126.0609658,127.386823
27.92,136.9013261,125.5939973,124.918561,125.6023361,126.1360143,127.5202426
27.93,136.8512935,125.752433,125.0186256,125.5689812,126.2027241,127.4368553
27.94,136.9430198,125.6523684,125.0102869,125.6773846,126.1360143,127.3618068
27.95,136.8679711,125.6857233,124.9936095,125.5939973,126.1360143,127.4451941
27.96,137.0264074,125.5773199,124.9519159,125.6106748,126.1693692,127.3534681
27.97,136.8179385,125.7774492,124.976932,125.6190135,126.0442883,127.5035651
27.98,136.734551,125.7857879,124.9852707,125.5606425,126.0359496,127.4451941
27.99,136.9346811,125.7440943,124.9102223,125.6440297,126.1109981,127.5869524
28,136.7095347,125.6106748,125.0102869,125.5689812,125.994256,127.4952264
28.01,136.7262122,125.6523684,124.918561,125.6523684,126.1109981,127.4285166
28.02,136.8512935,125.6356909,124.9936095,125.5356263,126.1610304,127.4451941
28.03,136.9263423,125.6023361,124.8852061,125.5356263,126.1193368,127.570275
28.04,136.9430198,125.6440297,124.9936095,125.6857233,126.1109981,127.5035651
28.05,136.8679711,125.6607071,124.8935448,125.5356263,126.0859819,127.5535975
28.06,136.8095998,125.6773846,124.976932,125.6023361,126.0359496,127.3117744
28.07,136.7512285,125.485594,124.9435772,125.6106748,126.1193368,127.5285813
28.08,136.7929223,125.6023361,124.9602546,125.6190135,125.9775785,127.3618068
28.09,136.8179385,125.4772552,125.0269643,125.6440297,126.0109334,127.570275
28.1,136.7845835,125.5022714,124.9602546,125.4939327,126.1276756,127.4451941
28.11,136.7929223,125.4355616,124.8435125,125.6523684,126.0025947,127.5119039
28.12,137.0430849,125.6273522,124.9352384,125.5189488,126.0776432,127.4618715
28.13,136.8596323,125.6190135,125.0269643,125.543965,126.0943207,127.570275
28.14,136.8763098,125.4439004,124.918561,125.6190135,126.0776432,127.4702102
28.15,136.7428897,125.6356909,124.9852707,125.5356263,126.1526917,127.4618715
28.16,136.734551,125.4939327,124.9435772,125.694062,126.1109981,127.4952264
28.17,136.7595672,125.4355616,125.0186256,125.6106748,126.1610304,127.3451293
28.18,136.8512935,125.5189488,124.9936095,125.7440943,126.1860466,127.5285813
28.19,136.9180036,125.4939327,125.0186256,125.6356909,126.1693692,127.4451941
28.2,136.8763098,125.6106748,124.9352384,125.6023361,126.1109981,127.5202426
28.21,136.8846486,125.6857233,124.8768674,125.6356909,126.0859819,127.6369848
28.22,136.8596323,125.5939973,124.9519159,125.5773199,126.1109981,127.4618715
28.23,136.8262773,125.5106101,124.9936095,125.5856586,126.1109981,127.5452588
28.24,136.7428897,125.5856586,125.0019482,125.5189488,126.1943853,127.5202426
28.25,136.701196,125.5939973,124.9685933,125.5773199,126.1360143,127.4618715
28.26,136.767906,125.7107394,124.9852707,125.5689812,126.0192722,127.4618715
28.27,136.9596974,125.7274169,124.9268997,125.5022714,126.1360143,127.4285166
28.28,136.8846486,125.6356909,125.0186256,125.6773846,126.0442883,127.5035651
28.29,136.9013261,125.7190782,124.9936095,125.6023361,126.0609658,127.5619362
28.3,136.8179385,125.6190135,125.0102869,125.6356909,126.052627,127.4535328
28.31,136.7929223,125.7024007,125.0102869,125.5939973,126.1109981,127.5786137
28.32,136.767906,125.7941267,124.8518512,125.543965,126.2110628,127.5035651
28.33,136.801261,125.8108041,124.9435772,125.694062,126.1360143,127.5202426
28.34,136.9013261,125.844159,124.9852707,125.5856586,126.2444177,127.478549
28.35,136.7762447,125.6106748,124.918561,125.6690458,126.1860466,127.5786137
28.36,136.8596323,125.752433,125.0186256,125.6356909,126.1276756,127.3618068
28.37,136.9263423,125.752433,124.9852707,125.5523037,126.0442883,127.4035004
28.38,136.9263423,125.7024007,124.9936095,125.5856586,126.144353,127.4201779
28.39,136.9346811,125.7024007,124.9602546,125.5272876,126.1360143,127.5535975
28.4,136.8095998,125.7274169,124.9435772,125.5856586,125.9775785,127.5035651
28.41,136.7178735,125.6773846,125.0269643,125.5856586,126.144353,127.6119686
28.42,136.9096648,125.5856586,124.918561,125.5856586,126.2444177,127.3034357
28.43,136.834616,125.6356909,125.0102869,125.5939973,126.1109981,127.6369848
28.44,136.8179385,125.6607071,124.9102223,125.5523037,126.0859819,127.5202426
28.45,136.8512935,125.7274169,124.9936095,125.6857233,126.0609658,127.5452588
28.46,136.9013261,125.5606425,124.8852061,125.5939973,126.0859819,127.4868877
28.47,136.8929873,125.6607071,125.0186256,125.6523684,126.0109334,127.4201779
28.48,136.8512935,125.5689812,124.9102223,125.6690458,126.1109981,127.3784842
28.49,136.734551,125.6190135,125.0019482,125.6023361,126.0693045,127.4368553
28.5,136.7428897,125.6440297,124.9685933,125.6523684,126.1526917,127.5119039
28.51,136.767906,125.6356909,124.9852707,125.543965,126.0693045,127.570275
28.52,136.8929873,125.6690458,124.976932,125.5856586,126.1193368,127.4868877
28.53,136.8929873,125.5523037,124.976932,125.6106748,126.0192722,127.5285813
28.54,137.0097299,125.5856586,124.9852707,125.5356263,126.1276756,127.4535328
28.55,136.8262773,125.5939973,124.976932,125.5856586,126.144353,127.5786137
28.56,136.834616,125.5773199,125.0936741,125.5689812,126.1360143,127.5786137
28.57,136.8429548,125.6190135,124.9519159,125.5773199,126.0859819,127.5202426
28.58,136.7512285,125.5773199,125.0186256,125.6106748,126.1026594,127.3451293
28.59,136.8929873,125.5523037,124.9268997,125.5606425,126.1360143,127.5619362
28.6,136.7762447,125.5773199,125.1103515,125.6190135,126.0693045,127.5035651
28.61,136.8429548,125.5939973,124.9352384,125.5856586,125.9775785,127.5202426
28.62,136.9513586,125.5773199,125.0436418,125.6773846,126.0943207,127.3618068
28.63,136.8929873,125.5523037,124.9102223,125.543965,126.0943207,127.5452588
28.64,136.8846486,125.5856586,125.0102869,125.6440297,126.0693045,127.3367906
28.65,136.7929223,125.5773199,124.9602546,125.6440297,126.1610304,127.5619362
28.66,136.9013261,125.4939327,125.0269643,125.5356263,126.2194015,127.5202426
28.67,136.801261,125.5272876,125.0019482,125.6857233,126.0859819,127.5535975
28.68,136.7512285,125.5189488,125.0019482,125.5856586,125.9192075,127.4868877
28.69,136.801261,125.5523037,124.976932,125.6440297,126.1610304,127.4952264
28.7,136.8429548,125.6273522,124.918561,125.5606425,126.0776432,127.570275
28.71,136.9513586,125.6857233,125.0102869,125.5939973,126.0192722,127.5952911
28.72,136.9263423,125.6523684,124.9268997,125.6690458,126.2110628,127.4035004
28.73,136.8262773,125.7440943,124.976932,125.5856586,126.1526917,127.4952264
28.74,136.7512285,125.694062,124.9268997,125.6690458,126.052627,127.478549
28.75,136.7428897,125.6106748,125.0269643,125.6023361,126.052627,127.6036299
28.76,136.734551,125.5939973,124.8768674,125.6273522,126.1193368,127.5285813
28.77,136.9513586,125.5939973,125.0353031,125.6273522,126.1276756,127.5369201
28.78,136.9096648,125.6523684,124.9435772,125.5689812,125.9859173,127.3618068
28.79,136.8512935,125.7357556,124.9852707,125.6190135,126.0276109,127.4118392
28.8,136.9013261,125.7357556,125.0102869,125.5106101,126.0276109,127.4118392
28.81,136.9096648,125.6773846,124.9852707,125.5773199,126.052627,127.5369201
28.82,136.8095998,125.6523684,125.0019482,125.5856586,126.1026594,127.5369201
28.83,136.8929873,125.7190782,124.9268997,125.543965,125.9525624,127.5285813
28.84,136.8429548,125.6356909,125.0269643,125.6106748,126.0609658,127.3784842
28.85,136.7929223,125.5189488,124.9685933,125.5773199,125.9859173,127.4952264
28.86,136.9013261,125.6190135,125.0269643,125.6523684,126.052627,127.5452588
28.87,136.9180036,125.6607071,124.9102223,125.5606425,126.1777079,127.4285166
28.88,136.9096648,125.5523037,124.9936095,125.543965,126.1526917,127.5035651
28.89,136.7845835,125.7691105,124.9519159,125.6857233,126.1943853,127.3951617
28.9,136.9513586,125.5356263,125.0019482,125.5272876,126.0359496,127.3784842
28.91,136.8262773,125.5272876,124.9602546,125.6773846,126.0943207,127.5369201
28.92,136.7095347,125.5856586,125.0353031,125.6190135,126.1193368,127.4368553
