Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
13.17,0.112746156,0.213142822,-0.013664614,0.109013503,0.142998104,0.207307323
13.18,0.179456202,0.129755604,0.078061305,0.042303733,0.042933433,0.023855331
13.19,0.254505004,0.163110491,0.011351545,-0.032744757,-0.090486124,0.090565145
13.2,0.229488737,0.154771769,0.186464668,0.01728757,-0.140518456,0.057210238
13.21,0.137762423,0.154771769,0.053045145,-0.024406036,0.017917266,0.240662232
13.22,0.054374868,0.171449213,0.003012825,0.117352224,0.001239821,0.098903872
13.23,0.112746156,0.121416882,0.003012825,0.067319896,0.026255988,0.057210238
13.24,0.121084912,0.121416882,0.019690265,0.09233606,0.059610878,0.032194058
13.25,0.096068645,0.154771769,0.111416186,0.100674782,0.067949601,0.115581326
13.26,0.137762423,0.154771769,-0.022003334,0.025626291,0.101304491,0.098903872
13.27,0.179456202,0.029690946,0.111416186,0.109013503,0.001239821,0.232323505
13.28,0.229488737,0.146433048,0.136432346,0.008948848,-0.023776346,0.107242599
13.29,0.104407401,0.071384553,0.086400025,0.075658618,0.009578543,0.21564605
13.3,0.029358602,0.104739439,-0.022003334,0.09233606,0.109643214,0.140597507
13.31,-0.087383969,0.113078161,0.211480829,0.067319896,0.076288323,0.21564605
13.32,0.029358602,0.071384553,0.061383865,0.000610127,0.03459471,0.148936234
13.33,0.004342336,0.146433048,0.044706425,-0.007728594,0.151336827,0.107242599
13.34,0.204472469,0.096400718,0.086400025,0.083997339,0.042933433,-0.042854481
13.35,0.054374868,0.113078161,0.069722585,0.050642454,0.017917266,0.165613688
13.36,0.096068645,0.063045831,0.22815827,0.033965012,-0.015437624,0.073887692
13.37,0.054374868,0.063045831,0.019690265,0.125690946,0.009578543,0.173952415
13.38,0.171117446,0.046368388,0.111416186,0.025626291,0.042933433,0.090565145
13.39,0.146101179,0.071384553,-0.005325895,0.100674782,0.101304491,0.148936234
13.4,0.071052379,0.104739439,0.236496991,0.033965012,0.126320659,0.098903872
13.41,0.021019847,0.104739439,-0.013664614,0.025626291,0.067949601,0.123920053
13.42,0.112746156,0.071384553,0.119754906,0.050642454,0.017917266,0.148936234
13.43,0.221149981,0.104739439,0.128093626,-0.016067315,0.001239821,0.265678414
13.44,0.237827492,0.063045831,0.069722585,0.134029667,-0.032115069,0.140597507
13.45,0.08772989,0.096400718,0.011351545,0.025626291,0.059610878,0.207307323
13.46,0.154439934,0.129755604,0.161448507,0.058981175,0.001239821,0.098903872
13.47,-0.012335174,0.038029667,0.053045145,0.042303733,0.076288323,0.148936234
13.48,-0.037351439,0.121416882,0.136432346,-0.057760919,0.109643214,0.032194058
13.49,0.121084912,0.121416882,0.044706425,0.167384553,0.051272155,0.048871511
13.5,0.062713624,0.096400718,-0.005325895,-0.024406036,-0.040453791,-0.026177028
13.51,0.096068645,0.096400718,0.019690265,0.033965012,-0.015437624,0.115581326
13.52,0.071052379,0.196465378,0.003012825,0.025626291,-0.173873344,0.140597507
13.53,0.154439934,0.171449213,0.061383865,0.033965012,0.009578543,0.165613688
13.54,0.296198785,0.146433048,0.103077465,0.075658618,-0.007098902,0.023855331
13.55,0.137762423,0.154771769,0.186464668,-0.099454523,0.076288323,0.065548965
13.56,0.079391134,0.129755604,0.003012825,0.083997339,0.092965768,0.032194058
13.57,0.062713624,0.179787935,0.244835711,0.025626291,0.151336827,0.157274961
13.58,0.08772989,0.221481544,-0.022003334,0.050642454,0.042933433,0.173952415
13.59,0.179456202,0.2048041,0.211480829,-0.024406036,-0.007098902,0.115581326
13.6,0.16277869,0.138094326,0.044706425,-0.016067315,0.067949601,0.048871511
13.61,0.146101179,0.2048041,0.053045145,0.008948848,-0.182212065,0.165613688
13.62,0.237827492,0.163110491,0.203142109,-0.091115803,-0.090486124,0.157274961
13.63,0.237827492,0.179787935,0.044706425,0.042303733,0.134659382,0.098903872
13.64,-0.003996419,0.229820266,0.203142109,0.125690946,0.067949601,0.023855331
13.65,-0.095722724,0.171449213,0.044706425,0.033965012,-0.023776346,0.090565145
13.66,-0.087383969,0.138094326,0.086400025,0.033965012,0.042933433,0.040532785
13.67,0.112746156,0.2048041,0.169787227,0.000610127,-0.032115069,0.082226419
13.68,0.187794957,0.213142822,0.086400025,0.125690946,0.001239821,0.073887692
13.69,0.221149981,0.163110491,0.028028985,0.100674782,-0.040453791,0.21564605
13.7,0.16277869,0.138094326,0.019690265,0.100674782,0.03459471,0.082226419
13.71,0.029358602,0.146433048,0.019690265,0.083997339,0.092965768,0.098903872
13.72,0.054374868,0.104739439,0.094738745,0.067319896,0.117981936,0.165613688
13.73,0.129423667,0.129755604,0.036367705,0.109013503,0.092965768,0.115581326
13.74,0.054374868,0.188126657,0.194803389,0.008948848,0.042933433,0.082226419
13.75,0.046036113,0.121416882,0.053045145,0.058981175,0.009578543,0.115581326
13.76,0.104407401,0.079723274,0.178125948,0.050642454,-0.048792513,0.015516605
13.77,0.187794957,0.038029667,0.053045145,-0.032744757,-0.140518456,0.249000959
13.78,0.312876297,0.038029667,0.178125948,0.109013503,0.117981936,0.082226419
13.79,0.246166248,0.146433048,0.086400025,-0.032744757,0.042933433,0.232323505
13.8,0.112746156,0.154771769,0.144771067,0.083997339,0.092965768,0.040532785
13.81,-0.037351439,0.038029667,0.061383865,0.000610127,0.067949601,0.073887692
13.82,0.112746156,0.038029667,0.003012825,0.033965012,0.03459471,0.007177878
13.83,0.079391134,0.046368388,0.061383865,0.134029667,-0.1571959,0.115581326
13.84,0.096068645,0.046368388,0.103077465,-0.049422199,0.051272155,0.057210238
13.85,0.096068645,0.121416882,0.086400025,0.042303733,0.076288323,0.023855331
13.86,0.221149981,0.121416882,-0.005325895,0.109013503,0.009578543,0.048871511
13.87,0.304537541,0.046368388,0.086400025,-0.032744757,0.101304491,0.232323505
13.88,0.246166248,0.121416882,0.003012825,0.067319896,0.109643214,0.048871511
13.89,0.146101179,0.121416882,0.044706425,-0.06609964,0.03459471,0.065548965
13.9,0.046036113,0.096400718,0.028028985,0.01728757,0.042933433,-0.009499575
13.91,-0.07070646,0.113078161,0.011351545,-0.032744757,0.017917266,0.090565145
13.92,0.004342336,0.146433048,0.244835711,0.000610127,0.017917266,0.090565145
13.93,0.071052379,0.138094326,0.011351545,0.159045831,0.009578543,0.032194058
13.94,0.137762423,0.163110491,0.21981955,-0.032744757,0.051272155,0.207307323
13.95,0.062713624,0.24649771,-0.022003334,0.184061996,0.076288323,0.065548965
13.96,0.246166248,0.171449213,0.103077465,0.042303733,0.059610878,0.165613688
13.97,0.237827492,0.129755604,0.003012825,0.117352224,0.134659382,-0.034515754
13.98,0.037697357,0.146433048,0.094738745,0.025626291,0.017917266,0.082226419
13.99,0.137762423,0.154771769,0.011351545,0.033965012,-0.040453791,0.123920053
14,0.012681092,0.138094326,0.094738745,0.042303733,0.092965768,0.107242599
14.01,0.146101179,0.163110491,0.061383865,0.008948848,0.009578543,-0.017838301
14.02,0.121084912,0.154771769,0.111416186,0.075658618,0.03459471,0.007177878
14.03,0.279521272,0.121416882,0.061383865,0.033965012,0.184691719,0.190629869
14.04,0.204472469,0.171449213,0.069722585,0.042303733,0.067949601,0.073887692
14.05,0.104407401,0.138094326,0.053045145,0.142368388,-0.07380868,0.115581326
14.06,0.212811225,0.188126657,0.061383865,-0.057760919,0.076288323,0.098903872
14.07,0.196133713,0.221481544,0.011351545,0.058981175,-0.032115069,-0.017838301
14.08,0.121084912,0.196465378,0.178125948,0.058981175,0.001239821,0.21564605
14.09,-0.079045214,0.129755604,0.094738745,0.167384553,0.042933433,0.098903872
14.1,-0.037351439,0.154771769,0.036367705,0.125690946,0.067949601,0.090565145
14.11,0.237827492,0.221481544,0.094738745,-0.016067315,-0.082147402,0.023855331
14.12,0.146101179,0.171449213,-0.013664614,0.109013503,0.101304491,0.107242599
14.13,0.229488737,0.179787935,0.22815827,0.01728757,0.109643214,0.115581326
14.14,0.154439934,0.2048041,0.22815827,0.01728757,-0.007098902,0.13225878
14.15,0.079391134,0.129755604,0.22815827,0.042303733,-0.107163568,0.007177878
14.16,0.08772989,0.088061996,0.003012825,0.01728757,-0.040453791,0.107242599
14.17,0.137762423,0.071384553,0.086400025,0.025626291,0.042933433,-0.009499575
14.18,0.146101179,0.046368388,0.036367705,0.000610127,0.076288323,0.098903872
14.19,0.129423667,0.071384553,0.053045145,0.033965012,0.051272155,0.040532785
14.2,0.246166248,0.096400718,0.053045145,0.000610127,0.109643214,0.098903872
14.21,0.39626386,0.079723274,0.169787227,-0.007728594,0.017917266,0.098903872
14.22,0.254505004,0.104739439,0.011351545,0.042303733,-0.123841012,0.223984778
14.23,0.146101179,0.05470711,-0.013664614,-0.041083478,0.026255988,0.015516605
14.24,-0.05402895,0.138094326,0.111416186,0.109013503,0.042933433,0.123920053
14.25,0.096068645,0.004674782,-0.013664614,0.109013503,0.026255988,-0.042854481
14.26,0.112746156,0.129755604,0.103077465,0.067319896,0.067949601,0.107242599
14.27,0.187794957,0.179787935,0.003012825,0.067319896,-0.082147402,0.165613688
14.28,0.212811225,0.029690946,0.22815827,-0.06609964,-0.032115069,0.098903872
14.29,0.229488737,0.121416882,0.011351545,0.083997339,0.042933433,0.032194058
14.3,0.071052379,0.071384553,0.211480829,-0.057760919,-0.007098902,0.123920053
14.31,0.212811225,0.146433048,0.028028985,0.067319896,-0.015437624,0.040532785
14.32,0.179456202,0.138094326,0.194803389,-0.007728594,0.017917266,0.023855331
14.33,-0.07070646,0.163110491,0.086400025,0.033965012,0.03459471,-0.001160848
14.34,0.08772989,0.05470711,0.161448507,0.192400718,0.03459471,0.082226419
14.35,0.121084912,0.129755604,0.111416186,-0.041083478,0.126320659,0.098903872
14.36,0.196133713,0.104739439,0.211480829,0.125690946,0.03459471,0.265678414
14.37,0.246166248,0.188126657,0.136432346,0.000610127,0.076288323,-0.042854481
14.38,0.296198785,0.163110491,-0.038680774,0.000610127,0.026255988,0.115581326
14.39,0.137762423,0.179787935,0.294868035,0.09233606,-0.048792513,0.048871511
14.4,0.154439934,0.213142822,0.161448507,0.01728757,0.017917266,0.157274961
14.41,0.221149981,0.138094326,0.061383865,0.175723274,0.017917266,0.073887692
14.42,0.154439934,0.113078161,0.036367705,0.025626291,0.059610878,0.140597507
14.43,-0.045690194,0.146433048,0.22815827,0.058981175,0.126320659,0.032194058
14.44,0.179456202,0.171449213,0.061383865,0.075658618,0.067949601,0.123920053
14.45,0.079391134,0.146433048,0.078061305,0.09233606,0.042933433,-0.026177028
14.46,0.304537541,0.163110491,0.086400025,0.117352224,0.017917266,0.157274961
14.47,0.254505004,0.238158988,0.069722585,-0.016067315,0.009578543,0.023855331
14.48,0.179456202,0.2048041,0.211480829,0.142368388,-0.015437624,0.140597507
14.49,0.079391134,0.129755604,0.053045145,0.100674782,0.084627046,0.190629869
14.5,0.112746156,0.163110491,0.103077465,0.050642454,0.134659382,0.107242599
14.51,0.112746156,0.138094326,0.153109787,0.058981175,0.126320659,0.073887692
14.52,0.146101179,0.138094326,0.119754906,0.042303733,0.076288323,0.107242599
14.53,0.08772989,0.196465378,0.119754906,0.109013503,0.076288323,0.023855331
14.54,0.221149981,0.138094326,0.236496991,0.01728757,-0.140518456,0.123920053
14.55,0.229488737,0.071384553,0.019690265,0.000610127,-0.007098902,0.048871511
14.56,0.229488737,0.196465378,0.086400025,0.184061996,0.017917266,0.257339687
14.57,0.179456202,0.171449213,0.036367705,-0.041083478,-0.082147402,0.057210238
14.58,-0.087383969,0.163110491,0.061383865,0.100674782,0.076288323,0.290694596
14.59,0.079391134,0.104739439,0.069722585,-0.041083478,0.092965768,0.057210238
14.6,0.154439934,0.088061996,0.036367705,0.067319896,0.084627046,0.13225878
14.61,0.079391134,0.096400718,0.044706425,0.01728757,0.026255988,0.007177878
14.62,0.229488737,0.113078161,0.144771067,-0.06609964,-0.015437624,0.13225878
14.63,0.204472469,0.096400718,0.094738745,0.109013503,0.042933433,0.157274961
14.64,0.179456202,0.121416882,0.011351545,0.042303733,-0.107163568,0.165613688
14.65,0.062713624,0.079723274,0.086400025,0.058981175,0.067949601,0.007177878
14.66,0.171117446,0.138094326,0.011351545,0.09233606,-0.082147402,0.073887692
14.67,0.079391134,0.046368388,0.211480829,0.067319896,0.092965768,0.198968596
14.68,-0.07070646,0.046368388,0.028028985,0.134029667,0.059610878,0.040532785
14.69,0.121084912,0.2048041,0.21981955,0.100674782,-0.107163568,0.057210238
14.7,0.221149981,0.104739439,0.028028985,0.033965012,0.017917266,0.148936234
14.71,0.112746156,0.154771769,0.136432346,0.058981175,-0.040453791,0.015516605
14.72,0.204472469,0.138094326,0.044706425,-0.032744757,-0.098824846,0.007177878
14.73,0.062713624,0.088061996,0.119754906,0.008948848,0.067949601,0.165613688
14.74,0.154439934,0.088061996,0.061383865,0.01728757,0.067949601,0.157274961
14.75,0.129423667,0.221481544,0.003012825,0.033965012,-0.015437624,0.015516605
14.76,0.154439934,0.138094326,0.078061305,-0.032744757,-0.040453791,0.299033324
14.77,0.121084912,0.2048041,0.011351545,0.075658618,-0.11550229,-0.009499575
14.78,0.121084912,0.213142822,0.119754906,0.033965012,0.026255988,0.098903872
14.79,0.212811225,0.171449213,0.044706425,0.042303733,-0.007098902,0.048871511
14.8,0.279521272,0.113078161,0.128093626,0.09233606,-0.090486124,0.082226419
14.81,0.121084912,0.163110491,0.011351545,0.050642454,0.059610878,0.065548965
14.82,0.16277869,0.213142822,0.261513153,0.050642454,0.201369164,0.148936234
14.83,0.096068645,0.179787935,-0.030342054,0.008948848,-0.048792513,0.090565145
14.84,0.079391134,0.304868765,0.253174432,-0.032744757,0.067949601,0.115581326
14.85,0.137762423,0.24649771,0.011351545,0.117352224,0.051272155,0.032194058
14.86,0.212811225,0.271513876,0.094738745,0.000610127,-0.040453791,0.065548965
14.87,0.179456202,0.171449213,0.169787227,0.075658618,0.009578543,0.173952415
14.88,0.187794957,0.196465378,0.078061305,0.050642454,0.026255988,0.13225878
14.89,0.287860029,0.154771769,0.061383865,0.050642454,-0.082147402,0.048871511
14.9,0.08772989,0.163110491,0.144771067,0.167384553,0.001239821,0.073887692
14.91,0.046036113,0.154771769,0.236496991,0.025626291,-0.07380868,0.065548965
14.92,-0.037351439,0.171449213,0.028028985,0.050642454,0.042933433,0.140597507
14.93,0.037697357,0.229820266,0.111416186,-0.007728594,0.126320659,0.048871511
14.94,0.112746156,0.2048041,-0.005325895,0.15070711,-0.040453791,0.107242599
14.95,0.312876297,0.121416882,0.22815827,0.117352224,-0.098824846,0.073887692
14.96,0.146101179,0.121416882,0.011351545,-0.041083478,0.03459471,0.198968596
14.97,0.221149981,0.104739439,0.086400025,0.134029667,0.117981936,0.015516605
14.98,0.179456202,0.146433048,0.019690265,-0.024406036,-0.023776346,0.223984778
14.99,0.179456202,0.121416882,0.069722585,0.025626291,0.076288323,-0.034515754
15,0.16277869,0.113078161,0.028028985,0.067319896,0.042933433,0.13225878
15.01,0.112746156,0.104739439,0.103077465,-0.032744757,0.001239821,0.032194058
15.02,0.071052379,0.146433048,0.078061305,0.042303733,-0.015437624,0.107242599
15.03,0.096068645,0.046368388,0.053045145,-0.032744757,-0.140518456,0.007177878
15.04,0.229488737,0.071384553,0.061383865,0.100674782,-0.11550229,0.098903872
15.05,0.287860029,0.088061996,0.053045145,-0.007728594,-0.023776346,0.048871511
15.06,0.079391134,0.129755604,0.22815827,0.000610127,-0.065469957,0.249000959
15.07,0.171117446,0.213142822,0.194803389,0.167384553,-0.082147402,0.073887692
15.08,0.112746156,0.229820266,0.094738745,-0.032744757,0.084627046,0.115581326
15.09,0.104407401,0.088061996,0.069722585,0.075658618,0.001239821,0.032194058
15.1,0.16277869,0.046368388,0.128093626,-0.016067315,0.001239821,0.048871511
15.11,0.154439934,0.104739439,0.186464668,0.01728757,0.051272155,0.098903872
15.12,0.137762423,0.221481544,0.128093626,0.125690946,0.026255988,0.123920053
15.13,0.212811225,0.154771769,0.169787227,0.050642454,0.084627046,0.073887692
15.14,0.287860029,0.163110491,0.136432346,0.175723274,-0.057131235,0.207307323
15.15,0.229488737,0.138094326,0.094738745,0.109013503,0.084627046,0.048871511
15.16,0.129423667,0.188126657,0.119754906,0.100674782,-0.057131235,0.073887692
15.17,-0.037351439,0.163110491,0.103077465,0.067319896,-0.107163568,0.115581326
15.18,-0.062367705,0.188126657,0.111416186,-0.041083478,-0.023776346,0.148936234
15.19,0.012681092,0.221481544,0.103077465,0.042303733,-0.107163568,0.007177878
15.2,0.271182516,0.213142822,0.069722585,-0.032744757,0.067949601,0.223984778
15.21,0.204472469,0.188126657,0.236496991,0.134029667,0.084627046,0.082226419
15.22,0.237827492,0.154771769,0.036367705,0.008948848,0.001239821,0.107242599
15.23,0.137762423,0.171449213,0.103077465,0.000610127,0.084627046,0.065548965
15.24,0.204472469,0.296530043,-0.005325895,0.075658618,0.042933433,0.048871511
15.25,0.146101179,0.24649771,0.111416186,0.109013503,0.03459471,0.107242599
15.26,0.071052379,0.221481544,0.028028985,0.142368388,-0.015437624,0.040532785
15.27,0.071052379,0.2048041,0.294868035,0.075658618,-0.007098902,0.048871511
15.28,0.121084912,0.163110491,0.028028985,0.075658618,0.067949601,0.032194058
15.29,0.129423667,0.138094326,0.086400025,0.000610127,0.084627046,0.107242599
15.3,0.312876297,0.2048041,-0.005325895,0.01728757,-0.032115069,0.048871511
15.31,0.204472469,0.138094326,0.053045145,0.117352224,0.134659382,0.13225878
15.32,0.154439934,0.288191321,0.078061305,0.025626291,0.03459471,0.157274961
15.33,0.146101179,0.2048041,0.153109787,0.117352224,-0.140518456,0.040532785
15.34,0.121084912,0.188126657,0.103077465,0.025626291,-0.11550229,0.082226419
15.35,0.104407401,0.2048041,0.003012825,0.125690946,0.117981936,0.098903872
15.36,0.121084912,0.138094326,0.119754906,0.225755604,0.017917266,0.090565145
15.37,0.146101179,0.179787935,0.011351545,0.042303733,0.109643214,0.13225878
15.38,0.229488737,0.046368388,0.111416186,0.075658618,0.201369164,0.065548965
15.39,0.146101179,0.171449213,0.153109787,0.000610127,0.109643214,0.098903872
15.4,0.104407401,0.138094326,0.086400025,0.075658618,0.059610878,0.207307323
15.41,0.121084912,0.104739439,0.061383865,0.050642454,0.026255988,0.265678414
15.42,0.154439934,0.24649771,0.111416186,0.042303733,0.076288323,0.223984778
15.43,0.112746156,0.029690946,0.061383865,0.184061996,0.134659382,0.123920053
15.44,0.129423667,0.154771769,0.22815827,0.100674782,-0.090486124,0.015516605
15.45,0.179456202,0.104739439,0.086400025,0.067319896,-0.023776346,0.107242599
15.46,0.179456202,0.071384553,0.086400025,0.09233606,0.168014273,0.065548965
15.47,0.146101179,0.096400718,0.094738745,0.050642454,0.067949601,0.290694596
